Motif ID,Mean,STD
52925,3.6623542646472469e-07,9.1721279623699741e-07
52927,6.3960175009452907e-07,1.3627185494435288e-06
52926,8.1592739061433588e-07,1.8898179460304512e-06
52923,2.4080625407686672e-07,6.8285092262660524e-07
26491,7.7305166475298207e-07,2.7136267344593624e-06
100715,3.1956582538873735e-07,1.0062317945630538e-06
240621,1.7346538445265924e-07,8.003561377430494e-07
240622,2.4609738218760794e-07,9.0505631807380999e-07
574410,1.1502170537595096e-05,1.3458268861245069e-05
531391,2.4264266796631773e-07,9.8409391577738257e-07
135597,2.3556210885044524e-06,2.7040377923502593e-06
830159,5.3257405690159924e-07,1.0627345669071255e-06
830158,1.945891166387049e-06,4.3123720118245245e-06
697343,9.982492132368791e-09,5.0949601084738789e-08
75999,4.876200819309014e-09,3.5499277806769267e-08
836573,5.0822072030476027e-08,1.6672919871406287e-07
159166,3.2854367040098214e-07,9.9986414231132283e-07
19659,3.3623121980575427e-06,4.7056007276372145e-06
2271,1.7642058823118981e-05,3.0155919242079996e-05
843501,1.2711490065185162e-08,6.6734907952135285e-08
2279,0.00031504778331421752,0.00012982357686652058
550460,1.0906371052909452e-06,2.1801719965134743e-06
43519,2.0845407639495874e-07,6.9924875182503544e-07
276479,2.7162241213329218e-07,1.0049037786587314e-06
418779,5.0280518783069715e-08,1.7933399317425962e-07
139837,3.3761372301731999e-06,4.3838536737981486e-06
41915,2.9115940434369215e-06,4.7147034065708881e-06
281311,2.3291076149829722e-07,8.2183723480902222e-07
116207,1.8639624177501828e-07,5.5576972437965352e-07
41911,7.1411143576135008e-08,2.8856562198916253e-07
17535,6.8375851307844804e-07,1.9529791767269131e-06
281319,4.3661525934687167e-08,1.8972147267261176e-07
282623,5.0609312278025991e-07,1.6487862193977308e-06
158414,3.2442186806123486e-07,1.1280302895064932e-06
290815,3.115485133472498e-07,1.4671018214705944e-06
679679,5.951702794163617e-07,1.7445171637617476e-06
17557,0.00035577714545198926,0.00018465387513169642
533503,1.1369262778227398e-07,6.1315387858232678e-07
10623,5.2829660056451711e-07,1.8026170901771314e-06
535227,4.6135063799261775e-06,6.0676902923858348e-06
535223,4.5034546095437684e-08,1.5326797488558026e-07
33443,0.00042124233670037559,0.00025287126718133733
33193,5.307824632447334e-05,2.3536407480664956e-05
535229,1.788377327758847e-07,5.2184053253494365e-07
33446,0.0001133003650173924,4.7734285425001838e-05
33445,0.00017654463832825556,7.0348129774557255e-05
17759,5.0647799303359634e-07,1.0143650826357568e-06
17758,4.9718620954386479e-06,6.5882817513587969e-06
268735,1.4615534139940272e-08,8.1203529516938294e-08
17755,5.3209068822477439e-05,3.8698610849682571e-05
36541,3.7837878022999692e-07,7.5619757325185322e-07
36543,4.1549086396932198e-07,1.2105499811053966e-06
72911,2.2742076732815749e-06,3.1435046310429374e-06
36011,1.4836008803850654e-05,1.3393326739721166e-05
122559,3.496316332164979e-07,1.2620630538885925e-06
34943,5.5208071061374445e-06,1.326598615985758e-05
7326,2.1046280874792996e-05,1.6711506658822772e-05
7327,1.0763608223735006e-06,2.5052860210717471e-06
7323,6.8899407862846181e-07,1.6770040482709303e-06
83263,3.5215648481904456e-08,2.563737907705392e-07
18783,3.672208815827578e-08,2.034920223128399e-07
695454,6.1368473729590339e-08,2.4399150315447224e-07
532878,7.7803322960599684e-06,4.9825343866500819e-06
564159,4.9943225540070558e-09,3.6359217015683485e-08
699598,1.0856534743147198e-06,2.9663251803253036e-06
560315,3.5184210506435589e-07,1.3356642037277841e-06
537575,3.6330702257701556e-07,1.2457251153344079e-06
33991,1.3940110983821346e-05,1.0662372617401932e-05
33990,0.0002847913276602718,0.0001724361675357733
33225,0.00023198105876924476,0.00011606634130119349
33223,7.6567704803661736e-05,5.2262376174822136e-05
33994,0.0001125052286284487,8.6646067002813545e-05
33997,8.0451437353140566e-05,5.4267893372764242e-05
149661,2.6650745201957884e-07,5.8582541298461008e-07
33999,3.3151373023242999e-06,4.1296454494926719e-06
18629,0.00027006250037447921,9.483388944318343e-05
269023,8.2853147093868904e-08,2.7750353169336485e-07
269022,5.2461033783384109e-08,1.9637058950768931e-07
269021,3.8600245959410535e-06,5.1534920599235522e-06
76509,3.6967390210898002e-07,1.2987984062899014e-06
15454,1.0562318794919721e-05,1.7738189391892352e-05
529215,6.2461233362866147e-07,2.6881510408017652e-06
34414,2.0706871599379864e-05,2.378958530862407e-05
529211,2.2966843705430178e-06,5.8903923886748027e-06
8621,2.0998298955134863e-05,1.1481427278744689e-05
76507,3.9546020208585055e-08,1.1958856454567367e-07
34412,1.7959312609425564e-05,2.1601211631816952e-05
137695,1.6230001716484981e-08,1.1815619599922221e-07
298733,1.0584441552314728e-06,1.7693737396235317e-06
273566,1.2159511181867185e-06,2.226407161467367e-06
533081,2.8358269278298077e-05,2.7423912905890881e-05
541421,7.0193050516818169e-07,1.2429952264549436e-06
541422,2.3859368456195126e-05,1.8321363243336888e-05
541423,1.7566937212998727e-07,8.5796515285230942e-07
136619,2.4096113730659416e-05,2.4138481214407984e-05
140719,3.4495864888434385e-07,1.6856739250366627e-06
159422,2.4463128941064771e-08,1.2575650642946671e-07
543451,1.1628605589660691e-07,3.2706721093246995e-07
829911,2.2857562092667735e-08,1.3307018390243471e-07
9983,8.7280321431918576e-06,2.6268234143186153e-05
829917,4.4582261229882494e-08,2.439702991729672e-07
280685,3.1754945207395444e-06,4.9999082364190119e-06
562655,2.295877547420201e-08,1.3327030773271603e-07
187391,3.148655382297403e-07,1.4985594902523842e-06
414,0.00014665266776489803,9.5901955295758516e-05
415,8.896953848224841e-05,0.00013694280296397347
413,0.00031645308939263274,0.00022911851724524235
1387,3.671525197035533e-05,2.6798224697699954e-05
912863,1.586609217696648e-07,7.7096023240355811e-07
551258,4.5664545034685757e-07,1.3429521425972014e-06
551254,1.5707554512854314e-07,5.9775448873938363e-07
551255,3.1815626556130649e-07,9.8459493797527672e-07
551251,4.4107076480925754e-06,4.3699788115010954e-06
603117,2.4695602197894909e-08,9.0031056196958889e-08
567933,8.4610378089236084e-07,4.0385735747637813e-06
289655,2.667842598191394e-08,1.1766245386920906e-07
567934,1.6178253827168537e-07,4.2574070666161915e-07
567935,2.0849843803395148e-08,1.5178915406305113e-07
634351,2.3646494418785249e-08,1.0098008671581541e-07
165758,5.3838098925229021e-07,2.0108482368248779e-06
266597,6.8132425565577302e-05,3.9158564163179125e-05
542796,0.0003448521707864112,0.00017012848637077378
118495,2.1990881370600569e-07,9.8593700265174286e-07
118494,1.2023392638838053e-07,4.158368272114707e-07
118493,1.8884083881881988e-07,5.5461272097765986e-07
118491,5.2497378517155054e-09,3.8218668450404317e-08
574327,2.2009780301190287e-08,1.6023361923158693e-07
19179,9.8311220495970994e-06,1.0549724104139169e-05
91854,7.1889883958513791e-07,1.4114989507649321e-06
838267,1.2151780064831873e-07,5.3689853823990015e-07
170590,1.2156558171844388e-07,4.6736917104284123e-07
19175,3.2120353200247792e-06,4.9321347795149476e-06
281819,2.4119589527997913e-08,1.0612282675152212e-07
575847,2.1407153503311332e-07,7.5918473114450589e-07
116430,1.8569911239529134e-06,2.2514862246255965e-06
834431,2.5882044654500006e-08,1.1276971940882147e-07
35453,3.6591453978237727e-06,6.6864176906307935e-06
282350,2.8246250243048029e-06,1.0780851144642361e-05
282351,4.0648662556052676e-06,8.8437037677109083e-06
35454,9.9835427870497853e-07,1.5840610250919295e-06
35455,2.3021023024526227e-06,4.9175001777529268e-06
51623,1.3656528799109856e-06,2.5571228475330451e-06
156637,2.2528700429546501e-08,1.1502289531158834e-07
617535,1.6052853699749351e-08,1.1686653897071865e-07
838083,1.0032361682646937e-07,2.7273805847796888e-07
633581,1.0827979617897125e-07,4.7676403353337078e-07
839359,6.3301800347812556e-08,2.3546645669918585e-07
547967,2.0178699193512265e-08,8.6091646308256598e-08
148329,1.0924099092024197e-05,1.0722005083459885e-05
148325,2.6474351167538565e-06,3.1336004309628258e-06
148326,0.00011841062680451816,7.8151299131932512e-05
36223,8.1269675351559218e-07,2.4772052920707615e-06
707039,1.4154863353725898e-08,7.4372598587277123e-08
908783,6.4217319190820685e-08,3.2567020066040783e-07
268905,5.8740145343125268e-05,3.1154570532523223e-05
559263,3.5486038367737511e-08,2.3059823632231506e-07
559262,2.1661018440383758e-07,6.204172566022555e-07
559261,2.1645991990846506e-07,5.6635529648654942e-07
166590,2.7595861913776179e-08,2.0090090722170165e-07
558028,0.00012095910769451389,9.0909499811837446e-05
99228,5.1868611880962582e-06,9.2518361959592904e-06
16837,0.00031339537452053866,0.00010918744743345516
539259,8.8051909700195498e-09,6.4102757857842881e-08
16835,0.00029358484490610255,0.00011565301713005042
298139,9.7524016386180279e-09,7.0998555613538535e-08
550615,1.2603957193447622e-07,3.8696705429055553e-07
539255,1.2908350538122948e-08,7.2665308917500889e-08
16839,2.6582278960232336e-05,2.0664454387827553e-05
826575,2.8386743261412604e-08,1.6299062747795989e-07
6350,5.6784382095750057e-05,2.236579420120162e-05
6351,1.086364268606375e-05,8.4173252497737734e-06
117342,8.8794170256060672e-07,2.0339967900982807e-06
117343,2.4502148780294944e-07,6.6233536204187799e-07
141695,5.2055056050854212e-09,3.7896652834287523e-08
269518,3.8305549633735606e-05,2.6984951731123796e-05
26495,5.482706792036668e-07,1.2507056823761081e-06
166045,1.2844122662698965e-07,4.6240443196578696e-07
166046,2.8965939891710899e-07,5.5027696884277167e-07
574391,5.6021131966501519e-08,2.1706174427817146e-07
574395,1.2626793166337078e-06,2.3636218661986335e-06
574399,7.5302499433170351e-08,3.1267015819769156e-07
539038,1.8927910948284111e-07,5.4411378275342503e-07
135788,4.2333792143304215e-05,2.981396566803886e-05
84077,2.8371454629522466e-06,3.1179737568068985e-06
546159,4.5895229360720307e-09,3.3412231313977762e-08
546158,1.5477746778773575e-07,4.5336162584659778e-07
33052,0.0034652532675378631,0.00088213799798077025
149051,5.2065681440272534e-09,3.7904388234545783e-08
33055,5.8434003997340195e-05,4.260738227141356e-05
294911,6.2686811209343928e-08,2.7197000873914858e-07
249855,3.2171981158706329e-07,1.8329950360372373e-06
542878,2.7405796885320569e-07,8.0743669461057492e-07
615391,6.7996619891305339e-08,2.614935052540759e-07
542873,1.6786441932370125e-05,1.3192430421038685e-05
542877,3.615813840901543e-07,6.3773016833116151e-07
546487,1.8128960088861579e-07,1.1202963587260392e-06
182135,5.2357505168757029e-07,1.9604861539027903e-06
556511,2.3439152514758205e-08,1.4165937206418782e-07
531647,1.9424300525054493e-07,8.6143341479983723e-07
3227,1.1222359181448919e-05,1.6893075119858554e-05
164509,1.0248773828482936e-07,2.8098360845424305e-07
408575,5.2514826327115043e-09,3.8231370647787947e-08
13277,1.443054955947665e-05,3.7025297616744955e-05
295611,9.0518638875116181e-08,4.0466323307866199e-07
13271,2.2797977456325381e-07,7.5016837652054504e-07
13279,1.2785615142292862e-06,4.6552032096738308e-06
694990,1.532824274129809e-08,8.3122937401410481e-08
555967,1.4165402965026026e-07,9.9345452546883358e-07
528979,0.00012557802420182067,7.9162099804464632e-05
555963,9.2495446682417326e-07,1.6499276619199751e-06
830430,2.3933714508288529e-08,1.0253211896207311e-07
538343,1.1656762096511862e-07,4.643949921762712e-07
3327,1.64483350712291e-05,2.5968714984708411e-05
537579,1.1522383878916065e-06,3.4835732259757698e-06
538349,8.8227366623133384e-08,4.8469543811481168e-07
34886,0.002548015297023868,0.00071384641013775955
562791,3.8977979656866264e-06,5.2556497727460046e-06
562799,1.010657918005438e-08,5.1624131895978116e-08
280219,8.2789159654570646e-08,3.5013726798512745e-07
183551,1.1285464587609074e-07,5.1541023003570754e-07
87639,5.8707229875414408e-07,1.7482625016199839e-06
248813,1.1218150720941868e-07,2.8734416800159841e-07
699103,4.380265495250513e-09,3.188881414964753e-08
699101,3.3025404412561502e-06,1.0729530523052249e-05
248814,1.1545562930758606e-06,2.938154621866821e-06
156526,2.711923101968999e-07,9.9829287739487695e-07
28343,5.50165158751574e-07,1.3710810463337559e-06
370669,1.0587791140969541e-08,5.3990609646670997e-08
89839,3.5329877534589638e-06,1.2040516550748274e-05
169310,8.4490145121369299e-07,1.4950725368139756e-06
27702,1.343815274676059e-06,2.5161471020294953e-06
76190,1.1702345048667504e-05,1.389585164125234e-05
27706,8.6585795750449843e-07,1.6304844170695312e-06
122239,8.5889737160717748e-08,3.6870509160566181e-07
87758,1.0070455440244373e-07,2.7949810735605533e-07
25966,1.104164868988406e-07,2.6008939828945554e-07
6510,1.934703538001515e-05,2.419110336573988e-05
6511,6.6184846204919592e-06,1.300615684754938e-05
35131,5.3973719630870769e-06,9.5295594637120602e-06
174574,7.8633489782877322e-08,3.0823967165985008e-07
174575,2.7563053550939697e-08,1.144548069393775e-07
35134,4.1206401347956825e-06,7.821481478405392e-06
550342,1.1512193045862476e-07,3.9505753275943993e-07
183390,6.4762366877938034e-06,6.2972487360565295e-06
267676,4.6004646584134221e-06,7.1950862867398007e-06
560109,6.2793379745673792e-08,3.5769403036072828e-07
74731,1.2544083013461676e-07,4.5248755168715797e-07
76991,6.9681200770592933e-08,2.1045878814760874e-07
564959,1.9821039745025694e-08,1.1717944081990484e-07
576751,1.8421573588278021e-06,4.0133568973227181e-06
139573,0.00012282417841190965,7.4255716911327734e-05
629231,3.1335408518737261e-07,1.6844821617188007e-06
110335,4.5200671066411821e-07,1.8037126157757616e-06
541217,0.0053170363473374546,0.0020137103807468769
541740,0.00070082027703428755,0.0003611558552645824
541743,8.2588957724401875e-08,2.9985464709845365e-07
541214,2.8595097630698708e-05,1.7285520708934783e-05
92622,3.6508681789505923e-07,1.0641859588054485e-06
541218,0.0063196357386413335,0.0023404636880388447
35413,5.6528937830114082e-05,6.9860698286062286e-05
576703,8.169582664104496e-08,3.9793520299215922e-07
531003,1.2670123306345502e-05,1.2437227505191941e-05
576707,1.7038599595883515e-05,2.3651486463740263e-05
531007,1.6126270290213862e-07,5.8382861662465182e-07
76207,2.237875279970924e-07,6.3934304454429462e-07
576709,3.2147201256918624e-06,7.1431193893055148e-06
19615,1.0444605146359801e-06,2.4329382778396302e-06
566141,3.5910851856507082e-08,2.3101633755556334e-07
19611,6.1856589446444028e-07,1.1238342324445066e-06
182734,8.159155581801675e-07,1.9656707875799293e-06
576204,1.0218170386407773e-06,1.8635826779573765e-06
315101,3.8834835326733595e-07,9.8676285013101455e-07
315102,1.0597218821650306e-07,3.8624355072786109e-07
531055,1.0836244811663895e-06,1.4234380083988797e-06
100735,5.1742746940724771e-08,2.5257526172735483e-07
273046,3.3669270237498336e-06,3.6207967990827713e-06
10990,3.6950317802289175e-05,3.6145470501980144e-05
273045,2.5602079480525941e-06,2.325265708816946e-06
531051,8.1449515691924814e-06,8.1179091403673137e-06
50877,8.2161696354019528e-07,2.616901310149089e-06
846823,1.4788755949986005e-07,6.8075562042347535e-07
834559,7.963302925713488e-07,5.258628599313481e-06
2213,0.0073674999961957088,0.0022389804898532164
2214,0.0019156206770266988,0.00071876623274232272
270636,0.00053922734032365259,0.00017726870074216998
695021,1.5853916498672794e-08,8.5156802951304472e-08
549683,3.333149191891217e-05,4.0638858609984339e-05
297117,8.5971708796863008e-07,1.271936367628193e-06
17519,1.6236782118006696e-05,2.4650365544057249e-05
17518,0.00013817953068490842,0.00016679858409204219
17513,0.0009613209391385923,0.00049546957587008546
17517,4.6318774371687886e-05,4.2938449405667432e-05
281662,5.0448817312779935e-07,1.2532853199324182e-06
576682,5.3962599188579453e-05,6.5956923467547511e-05
547518,8.3580125804067838e-08,2.6779309953139423e-07
547519,4.5433191769810342e-08,1.7329628784845686e-07
304590,1.936036895881132e-08,8.2583734933779121e-08
4510,1.5236700879522305e-05,2.5102097490751963e-05
4511,1.1710937833498766e-05,4.2511261069411661e-05
547517,1.5628743594570955e-07,4.745308986211384e-07
70030,7.577891074047493e-05,9.9748331586721792e-05
152526,8.8798763126566493e-07,1.9583055979520068e-06
9421,6.3713439055164748e-05,4.8700111034239323e-05
117870,2.0009005830282547e-05,1.8361947443669047e-05
9423,1.2852038972670249e-06,2.2730346861644145e-06
9422,5.6241940411193158e-05,2.0946677696548499e-05
117871,4.7291257575686744e-07,1.1378590443146768e-06
17775,6.0326585730896547e-07,1.3085198562782366e-06
17774,7.353830831308605e-06,1.1125659597546229e-05
181215,2.2009780301190287e-08,1.6023361923158693e-07
17771,2.596919374802135e-06,3.7960116230587236e-06
706031,1.9999866089529706e-08,9.0106899315392418e-08
181742,1.0611668657804082e-05,1.0163280725510191e-05
153213,2.3647130642645909e-07,6.3682918116810635e-07
824734,3.3925290653498932e-07,1.0068986792127029e-06
72875,1.0819922768769307e-05,1.5803525614287101e-05
575951,2.6261438146851637e-08,1.1252742483064049e-07
100987,8.5431178464286224e-08,2.6901860524289361e-07
224237,5.3509512332497841e-09,3.8955512990239489e-08
36567,6.4524256532944818e-07,1.6080507387107213e-06
833519,1.4391506822992849e-08,7.6222140319361065e-08
670431,8.803912120476114e-09,6.4093447692634799e-08
139677,1.3262889093902592e-06,2.7775942821535922e-06
833517,1.9031298385003056e-08,8.3306297618152386e-08
139678,8.5083714347174768e-06,1.500270714767138e-05
139679,8.2973338919406122e-08,3.503417627047684e-07
270892,0.00059379486673838465,0.0002583542668238347
547166,3.0600498772521314e-08,1.0207785649342866e-07
828398,2.0505540221343028e-06,6.2103383694660589e-06
845695,8.5728092151378064e-08,3.0415763851637786e-07
828395,1.6847909434685071e-07,5.5676910329882185e-07
828397,5.9887315520101884e-07,1.7266180946115107e-06
33422,0.00020734858206003493,6.5869726858511939e-05
33427,0.00048192155189270358,0.00012614675472305816
566622,1.9890645657078618e-08,8.8850689452514133e-08
33429,0.00015364570814540307,5.9242679518239515e-05
168830,9.9368030024963699e-09,5.0820711231968575e-08
168831,1.0411011210170842e-08,7.5793305668575047e-08
71342,6.4807996169596419e-06,8.1455548018618537e-06
698999,4.4195216765319442e-07,1.689615738288589e-06
175293,2.8463094473097903e-08,1.3827017748032408e-07
227327,3.3597125309873329e-08,1.9831427910535945e-07
295403,2.6672665797874731e-07,5.676043863206241e-07
290167,1.4552935875591622e-07,5.1424254159299573e-07
539758,2.9736227541221773e-06,3.8221394635114299e-06
18399,7.8436439891119748e-07,1.6975781376160556e-06
147885,1.635345849684398e-06,2.619741881988749e-06
18391,8.833926226200587e-06,2.7397483007427479e-05
285567,9.9368030024963699e-09,5.0820711231968575e-08
18395,2.9429409149013507e-07,7.7929927747971131e-07
37742,1.6400142825695249e-06,2.3870771273882165e-06
18397,2.0926387566845624e-05,2.0998347885650213e-05
529723,3.5272570648856333e-06,1.5049191950306701e-05
8601,7.2832121105331231e-05,5.3811596886891079e-05
8606,2.1123293396536603e-05,1.4366978940104922e-05
838638,9.508414537526435e-07,2.4422083828152567e-06
8605,2.7171750118051036e-05,2.5197849640039164e-05
171197,5.2065681440272534e-09,3.7904388234545783e-08
103919,2.7119982206311786e-07,1.2550719465023788e-06
212174,9.3645675733095983e-06,1.2308563362740936e-05
272493,1.5620395755146554e-06,4.3391738338442464e-06
182894,5.9166756603544628e-06,7.6787617400894388e-06
829933,1.0411011210170842e-08,7.5793305668575047e-08
829934,4.5777265573836481e-08,1.8322313256392267e-07
562638,7.4172423058523276e-08,3.0765131389033007e-07
11007,3.4944118670122205e-06,1.0306687887559937e-05
108271,1.3133408085945227e-06,1.9491674315239259e-06
76527,2.5157966861179859e-06,4.0898463079828299e-06
76526,6.024352221094941e-06,8.2871451255450826e-06
76525,6.368788223190243e-07,1.5702590112644944e-06
76523,3.3465366493041343e-06,4.6611005905018297e-06
72863,1.8031045483417942e-06,9.6130432059727208e-06
278989,0.00010931067790100465,5.0578557351279972e-05
430,0.0012184716601960817,0.000365335051147904
431,0.00042114062672029954,0.00018968714016636307
551278,1.718599700452413e-07,5.762500370601851e-07
551279,3.7168861359899461e-07,1.6400747556588286e-06
551270,8.1196147119092906e-06,9.2303323141539216e-06
551271,1.0958414114747374e-05,1.0178626500502257e-05
567918,1.003554030693715e-06,2.3346543809813855e-06
551276,9.8049718896943253e-07,2.0028716271138103e-06
19111,3.8869501553357528e-06,8.1812717954549695e-06
19110,3.6468955723940774e-05,3.1134263652055778e-05
19113,0.00034819407929386295,0.00019605883937611434
19115,0.00030986204204123285,0.00026065115906566546
19114,0.0001671196181659299,0.00012094358625654354
19116,4.8518980867730473e-06,5.5075990164231356e-06
19119,7.2834419411823459e-06,1.1572676729768127e-05
19118,4.4072284607149426e-06,5.9342900218222871e-06
814783,9.1790458721440613e-09,6.6824462627955524e-08
165006,2.387305654108818e-05,1.7736898336475213e-05
144286,1.820053836838754e-06,1.1834353320638013e-05
83355,2.6178558314484696e-07,7.5360839477710607e-07
541007,3.1163798108773386e-07,1.0617684214351478e-06
541004,0.00031272625480063685,9.5245580961671701e-05
35475,8.6987218555848149e-06,8.772030898236584e-06
35477,5.1823263858119749e-06,5.5229914454962238e-06
35478,1.6793474464068447e-05,1.5920338214682189e-05
100831,6.5874566517122521e-08,4.4806978293269007e-07
542267,7.783234646269089e-08,2.8220283451335505e-07
26170,1.7510621163445155e-06,3.5680948330783628e-06
181726,1.145830362181965e-06,1.8268834213888293e-06
181725,2.8572470637990282e-08,1.134656861603356e-07
813663,6.9829383284134693e-09,5.0836558380918868e-08
547383,3.74465981984215e-08,1.6798890133395057e-07
306671,1.0386783565760986e-08,7.5616925754912927e-08
43495,2.9635936875850882e-07,7.8962734500344522e-07
633567,3.3436510645046386e-08,1.7801261830020834e-07
707055,2.2722607584652783e-07,8.4012782965341154e-07
558062,2.2083119390694981e-06,2.7004130760318383e-06
550583,1.3009559873515492e-06,3.915154519427091e-06
169693,1.6614182212177241e-06,4.2660504358365615e-06
550587,6.9822893927757576e-07,2.1329814231176061e-06
21342,4.535851975774534e-07,1.9163219216598107e-06
166206,6.5373957864930939e-07,1.4476628841593942e-06
82574,2.3044698212124735e-05,1.275787787057682e-05
166203,2.2438423360755027e-07,5.8819474554254475e-07
271013,0.0001437869261677752,8.469205496434004e-05
2463,5.0062335313911243e-05,0.00011027955208325045
559209,3.0677108588755085e-05,2.9863971988451384e-05
52223,5.2893275927747843e-07,1.4004074162566056e-06
279084,0.00080471439750834524,0.00035698639021273788
629918,1.5264879965451667e-06,6.8295529118892226e-06
98733,2.2078527776574477e-06,2.3353240115781333e-06
552567,1.4055394753187617e-08,7.4007706055084844e-08
559206,0.00019267841604529297,0.00010503618850126516
297637,3.4266492961695989e-06,5.7442461515839557e-06
550631,1.5549185193982392e-06,3.5956751286624375e-06
550637,8.2608372705167284e-08,3.4838266900016644e-07
550635,2.6212204392276486e-07,7.5988054273889665e-07
550639,8.2556193662308079e-07,1.773505597292095e-06
550638,8.0778517644566229e-07,1.8439126174733878e-06
297638,1.2439775444595274e-06,2.8100859717253084e-06
576110,1.074963527672058e-06,2.0147289511289003e-06
576111,1.1917877977510343e-07,3.4793384927591734e-07
297324,3.0815284601418174e-06,6.2154527056719935e-06
278845,3.1105318396130805e-05,7.6510048945570129e-05
576119,8.803912120476114e-09,6.4093447692634799e-08
550655,6.1010532163372524e-08,3.8803925633307805e-07
166061,3.275707483692904e-07,6.6418696229524049e-07
627662,4.7994634754356568e-08,2.0480369628401419e-07
26266,1.2077344649064474e-05,1.532209079503746e-05
26262,3.579195715033149e-05,4.7366683503282009e-05
831167,1.4591306495530417e-08,8.1040182711017735e-08
546175,5.8855878863174605e-08,3.5508644980753598e-07
436189,4.5895229360720307e-09,3.3412231313977762e-08
84012,0.00032241669167727775,0.00013959257478041447
281294,7.1648607375527792e-07,1.1084622092864956e-06
281292,3.7151413830537516e-05,1.8718567880022614e-05
281291,4.879234581512154e-06,1.1463928935937345e-05
2155,0.00019807013057884719,0.00012896925176259812
2157,0.00013706433249398013,8.3856013966580732e-05
2150,0.011545038116295607,0.0030095618667318668
2153,0.0023413376656627174,0.00050210708944985953
2158,0.0010812881989573616,0.00045106329257092737
2159,0.00020461130858310454,0.00013695956970917922
350957,1.1526704300548022e-07,4.0691060654727176e-07
543182,5.301549530149353e-07,1.4148494340438928e-06
164666,6.881195220910343e-06,1.0262227944488176e-05
49983,1.0839751958335207e-06,3.029559452606158e-06
408558,1.3135950764654032e-07,4.4049983738501152e-07
575163,3.4542145419551073e-07,1.3521017096578288e-06
575134,4.7267365039559234e-08,1.2927045227835577e-07
98958,2.3089896131009407e-05,1.1313413263940711e-05
138427,4.5895229360720307e-09,3.3412231313977762e-08
575130,2.9902554665311972e-06,3.4876187090483718e-06
575132,2.8960955503620402e-08,1.3340298963431352e-07
3243,0.00025797957162322567,0.00014952264742729686
164525,3.4018021380805889e-07,6.9569567406154207e-07
551867,2.2236083299869651e-06,3.8909020554439569e-06
285663,4.5895229360720307e-09,3.3412231313977762e-08
3247,7.6303313706443951e-05,4.8572982192059254e-05
3246,0.001429312497240792,0.0007574735346665177
551863,1.5064256035057471e-07,4.3091959823794132e-07
534895,9.8280843481923539e-09,5.0395370493126198e-08
70205,2.8325780042442471e-06,5.4420687908146081e-06
563806,1.0694560132848682e-08,7.7857572984656787e-08
563807,4.7084406869581069e-09,3.4277965608214479e-08
76477,4.3909007469203189e-09,3.1966239950503842e-08
416493,2.6642529284238311e-08,1.2736153684402581e-07
619,7.1128094918159975e-05,6.7316907658369638e-05
3309,7.1165911722810367e-05,4.0734129104749061e-05
3307,0.00016780045296649771,8.9542241702590536e-05
87383,1.9076006141972419e-06,7.5560560357627348e-06
115662,4.8089068522894715e-06,6.1791083675871059e-06
164780,2.7564576439743644e-06,2.7876847126271631e-06
164782,1.4885134880711567e-06,2.0017071755137548e-06
540989,1.2562087905777182e-05,1.1060796164899883e-05
36607,1.7023374945726331e-06,3.9030867643826817e-06
562910,1.0631633893039718e-08,5.4223028577051079e-08
549802,4.0701806328435521e-06,6.5907275979933768e-06
40142,9.3352431824915791e-06,7.1455644821700456e-06
83547,1.0183160893661695e-07,2.0464608323803823e-07
543727,1.5911089066908599e-07,5.3226771185858568e-07
280235,2.0328296049354006e-06,5.4128098129287154e-06
89727,1.4142557038585792e-06,5.5908789377389459e-06
280988,7.4204295870277466e-05,4.4960259652914163e-05
78750,7.0074072727302662e-07,3.2525952680313878e-06
280238,1.9397468693129146e-06,7.1196096941848948e-06
549751,7.0220303299942615e-07,1.8946709364100754e-06
530572,0.00019676242986428724,0.00010726981163352352
530574,7.3307112855949552e-06,6.1258342943600491e-06
543807,5.2124609508487869e-09,3.7947288515762783e-08
300927,4.401956060238057e-09,3.20467238463174e-08
70045,8.4233435243952063e-05,0.00043844847799095891
559847,1.6025425593239981e-07,5.7631219829258094e-07
87655,1.5767600797425919e-05,2.5914113406369181e-05
2797,6.9469426464839498e-05,4.5690660970408226e-05
137951,9.622506965734675e-08,3.8406084008476607e-07
137950,5.3253632214066881e-08,1.9550138153982045e-07
6766,1.8855928910555224e-05,1.4184587896422231e-05
137959,3.7654754556174051e-07,1.123281762934386e-06
560299,4.0347864165347562e-06,5.4854380652776823e-06
1227,0.0002922621374885944,0.00017530446459141277
89583,2.0478047998048609e-07,9.2889058584392725e-07
89855,7.894331776830843e-07,2.9451500775449952e-06
28382,4.6872247536586414e-07,1.4558982856293662e-06
28383,2.9266060206950323e-06,5.4396808528677541e-06
529391,1.2621994664229624e-06,4.478551040245693e-06
169374,2.5983744349840294e-07,5.5343255740560195e-07
170471,2.9018064052954055e-07,1.2087907468686927e-06
25983,2.8028280125384922e-07,6.4907813426583287e-07
279403,7.9217044472520322e-08,2.7220957339526667e-07
174557,3.9838925612214846e-07,1.2813204307048186e-06
174558,8.1104194098974978e-08,3.5936573892100875e-07
267835,9.603361697769105e-09,4.9153457710592232e-08
117999,4.1299032201010285e-06,5.6013121581995731e-06
564975,3.3050207441790678e-08,9.7549973392091702e-08
8478,0.0011070623710839774,0.00044414470219032834
