Motif ID,Mean,STD
1215,9.5045749897956539e-05,0.00031190279802441751
2423,4.853193887378964e-05,7.3686166095970527e-05
164,0.063414545855136076,0.040105690624466873
166,0.0046486160182754995,0.0028158624077318463
95,0.0012618055461645339,0.0016400892238023353
161,0.027464411131517461,0.016851842582754031
162,0.019242178069775649,0.017607010326514207
3438,8.4866837552571945e-05,0.00011279458236065165
1102,0.00087049162428371536,0.0010517365236535478
1199,3.358218034490915e-05,8.2793402370858913e-05
2347,4.2505817422506501e-05,5.7248463660225372e-05
2343,0.00021590488195174755,0.00036622046031835673
2342,0.0056095814392439908,0.0045503130751873072
1190,0.0010407308356346356,0.00091980046103854417
1195,0.00031849051482838147,0.00038567451382695231
2223,2.4048893727344627e-05,4.3184249908942029e-05
1197,0.0009833174119714197,0.0012040748676204643
2221,0.00021684255544802619,0.00020157546140755009
1279,4.2903471911845368e-05,9.4547347112885853e-05
142,0.0038847429909327682,0.0038627984099689956
143,0.0011969518770263618,0.00086487492197337792
614,0.00088049519979318928,0.0009644987004196441
2127,0.00029143057856490916,0.00034643342120833112
2126,0.0030897945653212684,0.0025858516559062756
879,0.00014876974931967831,0.00041556448232882206
943,0.00012619711235693854,0.00018888380365498378
1471,0.00018430239129440097,0.00042230341239560585
2163,9.6356422518652346e-05,0.00010340873707014654
351,0.00027966529975497064,0.00025730029397700991
47,0.01381270848428278,0.012046555977625321
687,5.7832332716905064e-05,6.6745505205878541e-05
806,0.0010488191577259199,0.00083698966324959924
2349,9.2677007939747161e-05,9.624102519345495e-05
3435,9.2772664331605378e-05,0.00016871342037436918
3327,5.0755014069695073e-05,8.3276038975665381e-05
21,0.076144672303068983,0.035858961099054287
2150,0.00096361847189396777,0.00081142607239047813
283,0.0028572705749144557,0.0018437905107738335
2159,3.1306471772783472e-05,4.8740696886672688e-05
287,0.00061510218390207691,0.00053621323968198195
678,0.00028150855634965393,0.00034643517483107423
1151,2.2103864373700313e-05,3.820445135023002e-05
267,0.0054308831624750491,0.0047671529375526503
2999,0.00016865092989165937,0.00024587284354770148
55,0.041958227683347296,0.026185448820821192
2991,1.394470383571694e-05,2.6197165232191566e-05
2495,6.1504111763952977e-05,0.00011664849558109077
53,0.025588735805720079,0.011486988440866071
2193,0.0058080101772192711,0.0049534473023684373
2559,0.00013631831914781109,0.0002055421606994555
2399,9.4336702792862229e-06,3.7602883330520231e-05
2477,0.00027168508379379994,0.00022396468381510998
2475,2.9864216190674413e-05,3.8331135723275693e-05
1327,1.1419448977541552e-05,2.4088246255753511e-05
2479,5.6422331787112429e-05,7.3583580907812538e-05
2478,2.697049958329818e-05,3.4944492364056254e-05
111,0.00057574051231954111,0.00055931125825627861
119,0.0036783988686708105,0.0023416930602276403
174,0.0012530216786112672,0.00087815564515867717
2303,2.6208818933125408e-05,3.5771249740519904e-05
7,0.117612277629149,0.11384042119212291
427,0.00039096322332656631,0.00031724186332377446
309,0.0021316188361254805,0.0012545733347981312
1133,0.00059481338953480819,0.00065415703086388376
301,0.0020561245004970191,0.0017057886310977101
1131,5.3854212463587125e-05,0.00011525354637642996
303,0.00033582636620411261,0.00031794061932904623
2285,8.6496499820852167e-05,9.8125455106910572e-05
1135,1.9039492104692494e-05,4.6908433502596483e-05
307,0.0033477873455529409,0.0018235046343966211
2271,2.9988159754298933e-05,5.3891028949435971e-05
3502,2.1532640454498188e-05,3.224124577724272e-05
511,0.0015767259278635943,0.0020034754422017386
927,0.00010904652398818101,0.00018723275954343659
623,0.00019324793099440927,0.00065278645201916562
2459,2.1697013388384875e-05,3.6085905258161175e-05
629,0.00025482311499147695,0.00023647226034579296
2927,6.4909991137131824e-05,0.00014215629015293428
179,0.0040237598420399829,0.0021068077123511473
175,0.00047498992982925882,0.00035692514702497939
413,0.001680044513314204,0.001594090220118859
173,0.0039858053589065757,0.0019766777855042736
171,0.0035892908863384997,0.0026333251953719796
182,0.010441132679186595,0.0062108558255681524
183,0.0044846834340615677,0.0023291456591016694
181,0.0014551770807542082,0.00079597660664213507
2975,5.853848986657731e-05,9.8388525237059568e-05
2188,0.00028262628675577761,0.00041362688909291756
223,0.0006995379555055567,0.00076765478286830295
2212,0.0034060168675608673,0.0037444748614698822
15,0.01230901882139817,0.0074629259359022381
14,0.034164988858540316,0.01574044727476839
2215,3.3371711988435226e-05,4.164136316395357e-05
2214,0.00091769442643221109,0.00077692016978180576
863,1.8402416690003527e-05,4.3843636490721694e-05
3446,3.8697791048137238e-05,4.2169386017276306e-05
2358,0.0043403216793115179,0.0037584567922856957
2359,0.00042475964645213838,0.00054083337881271937
2351,2.8158004236380507e-05,4.6879365572106566e-05
2357,0.00049739575772861681,0.00048775171174542657
151,0.001467775459707867,0.0010543424305511108
150,0.0052405880431783437,0.0028488320733692104
1166,0.00044210186905342669,0.00057664462833791161
157,0.0011880969382535647,0.001170725003561141
54,0.053754896694589514,0.027406455171253674
159,0.00033542295001101055,0.00033639692984048329
158,0.0011735563826228668,0.00090619602037979384
1207,0.00026548941887900683,0.00032832879520767837
1206,0.0012381462514200799,0.0012771795098130922
959,9.3851329056509532e-05,0.00010836874569816675
2135,5.9037140682688193e-05,6.2468207366353444e-05
951,0.00045661275168866716,0.00037522308274224751
86,0.003557515622158944,0.0023797381054142734
43,0.0097238246303959705,0.0060815667369718126
1117,0.00035097302572910854,0.00034722729837692519
4095,7.9324822012716699e-05,0.00010600822849607377
79,0.0026944937222993094,0.0030828834453617894
78,0.013362730813002875,0.0081854956404881045
2239,3.548493041968108e-05,5.8165254070054217e-05
2231,0.00036171416359582142,0.00032429414336886456
2230,0.0028749429830069416,0.0019555197459916037
