Motif ID,Mean,STD
421598,1.9075194583400569e-07,5.5965921326467363e-07
575359,7.0770402766681543e-08,2.162482372375243e-07
76494,1.0947274483860206e-06,1.5512144297104286e-06
575351,9.7163028325927694e-08,2.0949485240043012e-07
76492,2.0150027494297456e-05,2.3289490802404428e-05
169983,1.3581666289488183e-07,4.1957600334254855e-07
83996,0.00013683657495019676,0.0001199395489261333
533479,8.5398559408724907e-08,3.4236899866086313e-07
828332,1.561968064453925e-08,9.6286178087101222e-08
828330,6.3932592051787803e-07,1.504901115659223e-06
118503,3.353926757644004e-06,4.9014943034835819e-06
118507,3.2274377652112897e-06,4.2489137438300623e-06
118509,6.6978600158616995e-06,9.7158413114095047e-06
288767,2.6169187373504198e-07,9.398657305676408e-07
826463,7.8710468266341541e-08,3.9668355196824367e-07
272477,1.7200105056458814e-06,2.3073998769419037e-06
533471,2.47395593910449e-08,1.5250488633743991e-07
611278,2.3256782022118834e-08,1.0606041667200684e-07
547279,5.5937900355067638e-08,2.6672996155211759e-07
547278,2.2518923690650273e-06,4.2585717421288443e-06
14815,1.2320804957813931e-07,3.9105453747642929e-07
814015,1.4451793014869076e-08,6.2358260752994713e-08
830331,4.7301895684489843e-07,1.6679163075060441e-06
829885,7.3340713981509644e-08,2.8976113744298994e-07
19133,7.0519037489009415e-07,1.2498112043817322e-06
23758,0.00011055758423973442,8.0731054397767442e-05
51550,4.1752347350466086e-06,9.0180207097678993e-06
34495,1.1822272068885114e-06,2.382601312408236e-06
34494,2.0891341038385353e-06,3.1424619440847816e-06
181879,1.2932585681660986e-07,4.4550177198386157e-07
34491,5.1451264321426355e-06,9.6873320268150646e-06
552142,3.0405540463348413e-05,6.464521797590122e-05
34493,1.7132108179229044e-06,3.1769059684062019e-06
552140,0.00029161092462065086,0.00038034918093460295
495,0.0011071187917459037,0.00071063968012051015
181870,1.0305399444656837e-05,1.7344798553708668e-05
34499,0.00012269479758510835,0.00011217411722496763
847479,5.3074319792856232e-08,1.6703153500524911e-07
35013,0.000830344122934748,0.00048465444604727133
577263,1.0077368114239805e-05,1.6635095029490257e-05
35017,0.0001768091009175957,0.00011870467615859342
577261,2.1519054289722052e-06,4.1767058686268906e-06
35015,0.00020768472681401145,0.00016218322649115937
50798,5.8235438231227789e-05,5.5679398059131664e-05
50799,2.3500613553721225e-05,2.4089857819125147e-05
35018,0.00015573671155480148,0.00017158619684495664
297595,2.9261299439086164e-07,9.5560078480726083e-07
687103,1.4634692326511151e-07,4.6147343423101837e-07
6718,1.8269442630387767e-06,3.1578677119285439e-06
144222,3.2006971295548301e-06,5.6468805313674275e-06
6715,0.00012474646689159647,0.00010994390576651785
543950,0.00012145851370088234,0.00015499718701019556
6711,3.3115288646829225e-06,7.811022361955656e-06
9902,5.9731267117439233e-05,4.7404265991160137e-05
545735,3.8151797667834232e-07,8.1671888816731745e-07
50175,5.5690832325009987e-06,8.6767498090488408e-06
978551,8.1441782710716435e-07,1.4273268952451745e-06
835039,4.8531171901882709e-08,2.1546126307202128e-07
32767,1.1875392399444439e-05,3.0481008493980477e-05
531135,1.8111954140577177e-07,3.8369554737672973e-07
158302,2.6095430450883891e-07,7.1275348088620472e-07
76799,2.6611665393976675e-08,1.2743329727777447e-07
640959,1.2732895717589746e-08,5.5148799317963614e-08
26318,1.0353796008478473e-05,1.1286173069173505e-05
580991,9.1174563247121965e-08,2.6641682955192689e-07
35499,0.0003150001169153915,0.00026071538700370508
26310,1.8724733824501092e-05,1.8124758994391e-05
531134,4.6892413967347926e-08,2.2142868208103162e-07
157183,1.2196836104882873e-07,4.4479520537791474e-07
43743,5.4072133880780697e-06,2.2767999025727789e-05
354766,2.6610109785566439e-08,1.3301067952018893e-07
43741,9.8116078788507952e-05,0.00013671469208207664
559774,2.2720341400786318e-08,1.047145861116161e-07
302559,7.4655399581155789e-07,2.5748885367949968e-06
559770,2.5689205791200809e-08,9.4239745455028644e-08
323583,3.3298481495975215e-06,8.1539354208980634e-06
559772,2.0706216991554752e-06,2.534055607792747e-06
150686,2.6303067767270444e-06,2.1454256331235041e-06
543151,7.1490459698239911e-09,4.4069679084251936e-08
633855,7.6371013775795822e-09,4.7078254674045249e-08
270757,0.0001036040933152084,9.2113088713004652e-05
52971,3.5039117841877086e-05,4.2081536137262481e-05
165534,5.1124114144077077e-07,1.5283937448936473e-06
11454,3.7330278233172853e-05,4.0224336952628444e-05
11455,1.6246938923775941e-06,2.4114486860819383e-06
11451,3.6796970097056849e-06,7.8749295247113922e-06
11453,1.5783478515355252e-06,3.7082047860408047e-06
17436,0.00072021448033787608,0.00042804183763669003
5038,3.2929184239486619e-05,3.9305924178256157e-05
17438,0.0001787712919083301,0.00010861570572234465
17439,2.4186021370937594e-05,2.3461464727712612e-05
153087,6.9711990759731024e-07,1.676306650249514e-06
567015,5.6998532458205782e-07,1.2826677787357826e-06
4430,0.00029578063666641294,0.0002156796474777291
567019,5.4360020051807008e-07,1.0989839864798426e-06
17127,1.5964718135857474e-05,3.051766972765668e-05
547479,2.2911304132738748e-08,1.412347640221357e-07
668655,6.4341733925810445e-07,1.8584399934032885e-06
974,0.0002626209384988564,0.00023019209476543844
668653,1.2356019288481073e-06,2.5024801662484826e-06
972,0.0018521489411990806,0.00090628233284977715
542382,1.2419873513169636e-06,3.5753019431100442e-06
542383,7.2622716057577624e-07,1.993060552136203e-06
11495,5.2988039483916511e-05,5.0696806721517113e-05
306655,1.9780454521647098e-07,7.3869753820207949e-07
547711,1.3622592974521633e-07,3.9570115325663841e-07
297695,1.3996202002855958e-08,6.046388988341857e-08
297694,7.6371013775795822e-09,4.7078254674045249e-08
297691,3.5199343089279685e-08,1.4899007609013036e-07
297693,1.3003136761992064e-06,2.9585319906587383e-06
351438,1.3625368571993203e-05,3.3191191392360546e-05
139757,4.9913550706059022e-06,1.5708276138850981e-05
85163,8.0032636298538763e-07,1.4105112189142358e-06
139759,6.6970445327205216e-06,1.0078826461439069e-05
139758,6.4588624820143215e-05,6.5145543602666706e-05
85167,5.0666668182276831e-07,1.1155379604013121e-06
85166,1.3190982144759756e-05,1.0383882523587477e-05
564382,3.237623527029642e-06,5.0569163121820703e-06
564383,3.3740482977628212e-07,1.0181359416307266e-06
437213,1.0017458935552772e-07,4.8392845602994148e-07
564430,6.4327022399346683e-06,9.9940127485048846e-06
561151,2.3738555081348402e-07,6.5083908854893473e-07
574318,5.2337662225612426e-06,6.5713010041843405e-06
574319,2.1193021703952903e-07,1.0154703658926821e-06
574310,4.349951914150055e-06,8.4917624234147958e-06
574311,1.7761826553462947e-07,4.5722629048731533e-07
836403,1.8239840653283529e-07,4.6467151161817102e-07
8927,1.391983675628748e-05,3.8193970628771868e-05
8925,0.00020247801487068861,0.00023656994217873749
8923,5.5200563460973636e-06,9.9815088865468558e-06
33767,1.4310411634223369e-05,2.3124479466216497e-05
18527,1.5502776697352979e-06,2.7874940853924749e-06
18526,1.7511970297274028e-05,1.700720575621526e-05
18525,4.9564750188651083e-05,3.9080023732510726e-05
639902,1.9414179500642203e-07,4.8741655258679964e-07
529049,1.1816635600817953e-05,1.2972604411554154e-05
847319,4.1264640654748868e-08,2.2079550522552114e-07
621503,2.0240134323920653e-08,9.1411812908316222e-08
529043,3.3353148776554035e-05,2.4996181537250807e-05
529045,1.708762037417382e-05,2.1231808701367225e-05
824229,3.12393612890785e-08,1.9257235617420244e-07
7103,4.9933638107707688e-06,7.6905528275574618e-06
39518,1.6038900621203528e-06,3.090106133406334e-06
295341,1.7970645814556712e-06,2.6186540096724818e-06
551219,8.6934929089811547e-06,7.6131178748746372e-06
557725,9.0480525101652846e-07,2.5844133299325424e-06
560093,1.1138762714315098e-06,1.5838587361185268e-06
158686,1.4218196334617963e-07,4.9786563128665424e-07
416695,7.6371013775795822e-09,4.7078254674045249e-08
546407,2.6785576161059342e-06,6.9817847732872411e-06
18782,1.2664502676722917e-06,4.4779450536994881e-06
416699,4.2914130797653881e-06,6.8617075474528571e-06
273407,6.533170865964654e-08,2.8033643561682582e-07
34007,1.2775344296562649e-06,2.0820781733852995e-06
541836,0.00028958769627150562,0.00020501898409842914
650623,5.589716912101328e-08,1.8945901580040175e-07
541839,1.1815906234598781e-06,2.6389412555163222e-06
541838,2.2494463753713293e-05,4.1460912872121258e-05
24255,5.3383963516073273e-06,7.3774129503420298e-06
272863,1.8427700008228791e-08,8.1303294154726097e-08
157439,3.348757932381291e-07,7.1257732779115861e-07
315099,1.3848563935376577e-07,4.4606908755223451e-07
575075,1.4130277324421633e-06,3.5426849567676588e-06
5599,9.9269553678484233e-06,1.6139550282742905e-05
530590,1.0705679937352343e-06,2.0352325060391892e-06
530591,1.2775071429898716e-07,3.7296231226850425e-07
575079,4.2535037422206888e-06,9.2471265743379212e-06
530846,3.574245760635744e-06,7.7854867430792418e-06
530847,1.0936711019552418e-07,3.4447942782964284e-07
530843,1.8730964736958826e-06,3.0982880078960785e-06
319,0.00032108277415813911,0.00047701800002933608
318,0.00063762472902025794,0.00063945282503395564
281003,1.5669826078380458e-06,3.3242351140129223e-06
317,0.0014417545828384029,0.0011779917239575684
43358,3.3246805206388819e-07,9.6389690301341794e-07
542411,8.7660315086219494e-07,2.2496119538687946e-06
312670,2.2387987142044753e-05,2.641979027791934e-05
272315,2.5437980633459693e-07,7.9622908521179862e-07
19070,4.128502963129703e-06,6.1770320723702582e-06
19071,3.3383896050091712e-06,5.7814080614569613e-06
266989,1.7284295464338235e-06,2.5612791631531044e-06
533161,2.3105402524735711e-05,2.2879825495656141e-05
533162,0.00035794081723305391,0.00028292110117880697
533164,4.8583434722738492e-05,4.1702283589434415e-05
272318,2.5903806590873394e-07,6.5129752504704107e-07
88782,3.1268896494384598e-07,9.0872208871924686e-07
61055,1.4292643175582432e-05,2.1997681635165818e-05
61054,1.1187077114759979e-06,1.7140999471166222e-06
978943,2.0517804911931367e-06,4.1951400155246699e-06
372159,1.3478897758509534e-07,4.4779412142177628e-07
817134,4.7967750581991367e-07,1.4904542145130736e-06
817135,2.4298018222740288e-07,9.6321261794287036e-07
60894,5.0142489199001922e-06,6.144347179676022e-06
60891,1.2536609784256862e-06,2.2300751052655112e-06
183933,2.8130997481509179e-07,8.5537430314188793e-07
295734,1.0465694165397257e-06,1.6612906300508167e-06
98717,1.1440841138767901e-05,3.9648226706460947e-05
812742,2.9136277759235429e-06,5.4416730108578801e-06
104094,5.1249158614849464e-06,5.9998651575755958e-06
828927,1.6259255729216195e-07,5.0440896377492673e-07
568027,1.9895143817744199e-07,9.0845547870998178e-07
566126,4.8289538226398146e-07,1.2555446949577391e-06
76911,1.4277599257550453e-06,2.652693550014132e-06
51182,1.6752076808109486e-05,2.2500474206558178e-05
51183,1.491449563447332e-05,2.7715265947788743e-05
295731,4.5135029058450403e-05,3.9435706854201688e-05
279246,1.399018488240813e-05,1.5212274267276766e-05
279247,1.2168159304045608e-06,2.116192433239774e-06
551315,5.0006513282458476e-05,4.5294374997913713e-05
279245,3.6695500018172199e-05,2.8653867515276593e-05
279242,3.0574993955564443e-05,2.4372879537325475e-05
279241,3.4768667129716416e-05,3.2330448497883259e-05
559165,3.5191128683529832e-06,4.901675209901865e-06
551319,8.1127697523362018e-06,9.2748208929893951e-06
551318,7.4540423060154601e-06,7.7747624438260061e-06
558699,2.2238401333128859e-06,5.4617681419890604e-06
276415,2.4924388072452347e-07,6.7950309082326732e-07
557417,9.0471611932163065e-06,9.8525013638329181e-06
276942,1.0913955784321128e-07,2.6393121896332171e-07
82591,1.1661235498969384e-07,3.6521964821261838e-07
82590,8.2724514150483059e-06,8.0097788801181158e-06
19694,0.00055150110874453077,0.00041382385551892335
19695,4.5014888012659696e-05,4.5121193939251212e-05
19693,4.9569186121636582e-05,3.7425507176614184e-05
19691,1.0269149208351842e-05,9.3445748184801281e-06
297197,8.2181047936267443e-07,1.5930007758007568e-06
51951,3.7014399636024301e-05,3.7686463655051301e-05
546247,6.3727857819724563e-08,2.0991130761711362e-07
559341,5.8907690426733998e-07,1.4364904294681272e-06
559342,2.3543234171757731e-05,4.9881616832338759e-05
559343,4.9181263093524047e-06,1.1391109347485485e-05
166619,5.017467408069925e-08,1.9887374359276706e-07
296604,2.1527252982613743e-06,2.5557208164420568e-06
10910,2.1287665474734111e-06,2.8541160945766317e-06
52327,2.5408166890368036e-05,3.363686479303759e-05
17335,1.7463207050780275e-07,3.921869794875119e-07
87447,6.1713683355348085e-07,1.6023933101254714e-06
10318,0.0001444383426795213,8.234103499785977e-05
7295,4.3262963218334517e-06,8.6868208170834167e-06
550198,1.6906179115030686e-06,4.7584253424020178e-06
9134,2.5757879546689916e-05,2.2317439398789309e-05
10310,0.00081785334520232788,0.0004280929458094107
6815,3.5990218660733404e-06,5.3271374603350847e-06
550195,2.5592686217544527e-05,7.0592328374981616e-05
562926,1.7335297898244848e-07,3.9165739310349649e-07
562927,2.5659920999899923e-07,5.1841934462545597e-07
562925,2.8311710053902718e-08,1.2178259075601393e-07
173406,7.7648679757980196e-07,1.5993880555972144e-06
269403,1.0206314346673431e-06,1.8397844659203784e-06
528813,5.8317091181986562e-06,6.5225926155188983e-06
697325,4.4121616168295957e-07,9.9505998174902255e-07
697327,3.2861515898953369e-07,1.4457682922347484e-06
697326,1.1039243930499673e-06,3.8950228204232896e-06
141518,2.1001208064204152e-05,2.3883480318253725e-05
141519,5.1289603295568853e-07,2.1263574127826815e-06
52189,1.4880470266087529e-06,2.3062806122221761e-06
159102,1.0954361876239141e-06,1.9922861540017101e-06
52207,7.7977860331331948e-06,2.2429998425328272e-05
52187,1.9190714630877665e-06,3.2759123735126164e-06
141517,3.1377428458004218e-05,4.802892272880397e-05
827135,2.2108356530820946e-07,7.7580127813852274e-07
271327,2.8819657264786297e-08,1.089007288827308e-07
157399,1.3880931537533036e-06,4.6933400236900257e-06
305135,3.5390875938457146e-07,1.0035532950275234e-06
135869,6.4072639674825334e-08,2.3217334791114597e-07
297655,2.2011161834763764e-08,9.8791108701878402e-08
17567,1.1050097317332784e-05,2.0023125480728335e-05
141774,4.2806970702995296e-06,5.7884374295746573e-06
2743,4.9191869722951241e-05,0.0001113606956714654
4591,0.00036735929367366746,0.00050109240692152899
2749,4.1247425956584485e-05,5.5188837895337221e-05
4845,2.1723033147503444e-05,1.7531002777368859e-05
694743,2.1641293221748632e-06,9.5222630711191774e-06
694749,8.1827358445047567e-06,1.0458312692968986e-05
34029,3.249534773708257e-06,5.6512200687366169e-06
538047,3.4116784355816801e-08,1.4889549875954436e-07
138363,4.7349120665822088e-08,1.8749697258296418e-07
164269,6.5507089949979717e-07,1.3958432181332532e-06
808287,1.8386389102193353e-07,5.3164299725015872e-07
268750,6.5850470821972697e-07,1.3250734224677923e-06
36075,2.4956258093937294e-05,2.6343385918782071e-05
36077,2.5303869100039004e-05,3.014791176208999e-05
36071,6.7226229783189475e-05,6.9349882924095533e-05
295594,0.00041422774782391871,0.00030753279427448175
295597,9.5868144707865692e-07,1.760244770361043e-06
36079,9.2875827253475595e-05,0.00011403933608922742
36078,0.00058619649660874911,0.00045107579553788394
295593,1.7003617347226711e-05,2.5920232083056765e-05
33247,8.7873082837803194e-07,1.6865512568936944e-06
33934,0.00030766900449963628,0.00019057168602500579
33939,0.00017885260529001067,0.00011444346433803413
371167,2.7970499765631683e-08,1.7242174042530042e-07
270815,7.6371013775795822e-09,4.7078254674045249e-08
34925,6.1259305276467886e-05,5.3744781622914781e-05
529452,0.00018230580605210257,0.00013386263045673985
34927,3.4349596493432609e-05,3.2568936403451453e-05
34926,0.00015463874109885648,9.1257587323172041e-05
34921,0.00022045601617759266,0.00010820024516499222
44031,9.8382807115176611e-06,2.3283452402998077e-05
828318,3.8070441940680563e-07,9.8690002912589072e-07
548543,3.0554507755552795e-07,7.280609057517388e-07
142523,5.9806237805904078e-07,1.2428495135011514e-06
148939,4.0827260460164593e-07,1.1095750966517957e-06
142525,3.9896480559720787e-07,9.6552123394883228e-07
142527,5.2737996393252099e-07,1.8161723512193727e-06
118527,8.317438375860783e-07,1.6280741298931594e-06
1099,0.0072775048703790229,0.0036855501728765973
272412,4.7978760702845171e-05,5.0976082707565746e-05
541407,1.4737762133826654e-08,6.3433758297372045e-08
547295,7.1006607562470694e-09,4.3771412596141703e-08
355967,1.3209272277216097e-07,4.7037456946403149e-07
93663,6.2681636499403408e-07,1.457017996935405e-06
699069,7.2417287349532703e-07,1.3969747376374803e-06
613871,1.4298091939647982e-08,8.8139358168503872e-08
699067,8.0291348953000735e-07,1.7806644336017875e-06
913023,4.5644987813500739e-07,9.9457498345041587e-07
212463,1.0491660432237223e-07,5.6567692454753573e-07
23775,1.7276033843332266e-07,5.7114313925710014e-07
552123,5.0147113083547007e-07,1.3413439810984015e-06
296619,4.771494246211137e-06,8.6437686962085066e-06
59263,1.0522122201861997e-05,2.109178213645685e-05
59262,1.0270336058111519e-06,1.8324979095364189e-06
552127,1.9628436964198633e-08,6.8583240433887714e-08
8685,3.4102900337281325e-05,2.8949959698437798e-05
268972,2.0265247720466885e-06,2.2684927740319994e-06
296613,9.1495619320535411e-05,7.2828984183524907e-05
268971,0.00019953918732511287,0.00027818152622926444
296617,2.4365476312371607e-06,4.3583825468160456e-06
296614,6.1349277679007458e-06,8.1759733883390687e-06
630527,2.2227614256305349e-07,4.9603686044015779e-07
92126,1.9915462843322663e-08,1.2276715802698657e-07
288743,2.085179716789141e-07,4.8892861948441819e-07
35039,7.5764235006317097e-06,1.5128057474668482e-05
288747,2.8585106580245804e-08,1.055288260192314e-07
35031,3.4489063626125806e-05,3.7506784268562585e-05
50775,1.073752295179401e-05,1.2741306396664578e-05
35035,1.7386487937702753e-07,5.1046156303507684e-07
50807,6.9157053843793274e-06,1.0084917185044016e-05
19199,4.0622059128823027e-06,5.7249289080006169e-06
117727,7.1006607562470694e-09,4.3771412596141703e-08
543979,8.7825742933678779e-07,2.1577759985857401e-06
389119,1.5400061728067201e-06,3.4369893294463402e-06
76415,2.0858475966522689e-07,5.3411596362504487e-07
35295,1.294109933768283e-06,3.3696663341479984e-06
545759,5.632234961342677e-09,3.4719428063712255e-08
159487,9.5042768651240241e-07,2.2535246764059154e-06
27814,8.3794146051409701e-07,1.9127682093985187e-06
104175,3.3231126906768976e-06,5.5140208406890734e-06
100525,1.8211439493840205e-06,4.0494886396747616e-06
541663,1.9697405330001218e-08,6.8616106937594783e-08
541661,1.1101260133562322e-06,1.7711091925306314e-06
76414,6.3554696275512425e-07,1.624985545733808e-06
313806,6.7849836467013969e-07,1.4546342469636695e-06
82795,2.4994166854368418e-07,6.2263965218190057e-07
181231,9.1547407241732184e-07,2.2726228243993941e-06
181230,4.0866748077774041e-05,7.3625132824447798e-05
82799,2.1325229565575226e-07,5.5661474657476216e-07
150510,8.2476192274908403e-07,1.9496507497336581e-06
117855,9.1130724202690894e-07,2.8582106617221786e-06
530638,1.1983996765255782e-05,1.2889774074749235e-05
545639,6.0607826603337378e-07,1.3863811842436417e-06
73199,6.2801614655167281e-06,2.5919150274728662e-05
81119,1.5242728071153515e-07,5.2031282491940297e-07
69918,0.00054232784624216456,0.001697261567727664
13774,2.6427524110875461e-06,4.2010715358447003e-06
69916,0.0012932552302826971,0.0024532426680020799
26335,7.4708771672621531e-06,1.7444251226880822e-05
27818,2.7514710999130994e-05,2.5841477912011084e-05
82860,1.683511575870201e-06,2.1599148085688472e-06
82863,6.3136251117051206e-08,2.7716150875291117e-07
82862,1.5433599032736618e-06,2.2417111418257137e-06
646639,5.1726410056023607e-07,1.1783093605924922e-06
281565,1.2340321821250564e-05,2.3344221793485923e-05
99932,1.4328636426485919e-06,2.5419459681190107e-06
825039,1.3301086271340257e-07,5.4845061628165257e-07
11438,0.00024155432765120798,0.00012283958774008365
297053,7.710518201444043e-06,1.0132127983681449e-05
165550,2.3224889251513772e-06,4.2717533366413315e-06
17452,0.0021056165140137741,0.00096837431481966376
17101,0.0002603445936330111,0.00010450385394744838
17102,0.00012216097363338494,7.367968951364053e-05
17103,1.1250341814307321e-05,1.7293095449134025e-05
566999,1.9533009781065885e-08,8.7103793332359318e-08
547453,7.3494637739606714e-07,1.4368434860831688e-06
547451,9.4628087242693681e-07,1.5592618070422435e-06
4457,0.00029048379483391452,0.00022049814432861326
547903,4.8758381703603295e-07,9.8137423678012197e-07
547454,7.0276514942822012e-07,1.6286649199639606e-06
959,9.7450457829931353e-05,0.0002009630267617537
235982,6.2357046015874143e-07,3.0746483980233152e-06
668637,3.3604358934996699e-06,5.2592484511940765e-06
668639,8.4724359917246437e-08,3.2645001825505769e-07
542363,1.9493863841719703e-07,5.8880093468267476e-07
137678,8.594170461348723e-07,1.76556240849442e-06
157151,1.3671541708699954e-07,5.6287499912021853e-07
99244,3.4666643028161765e-06,5.0056819089706932e-06
99246,1.9164936218647421e-06,2.9704264672619445e-06
557629,2.8802318956613152e-06,3.1063607748251789e-06
557625,2.1168150499146844e-05,2.0994293599057663e-05
190463,9.950557426964977e-08,4.0285042614495846e-07
139999,4.0786096755584521e-06,1.4750334794923671e-05
139775,9.8915989845296357e-07,3.9733331495082422e-06
139997,5.7945331436278828e-05,0.00017901774556556595
290423,1.4058947614832677e-08,6.0707475876295704e-08
574335,9.2920485366838071e-08,4.9017776922444332e-07
542127,2.6863569409497299e-07,1.4053013070931396e-06
9678,1.3123032590729453e-05,1.6531096167868155e-05
564415,2.1251915605881926e-08,1.0149147428661138e-07
272541,5.5143092409327482e-07,6.9722523975092429e-07
182942,3.3818806356652657e-08,1.248470032671887e-07
568509,5.6795386392756337e-07,1.1587736007807556e-06
8909,0.0006155916743862765,0.00043611485984391642
8908,0.0048041920546919555,0.0024147392638568231
8905,0.0003216282878250416,0.00024193879821791576
33742,7.5749166374118186e-05,5.3100643760840638e-05
8906,0.00022501057157597794,0.00011894743270874939
8901,0.0007042477362913987,0.00058210675206391135
568507,6.3052213814235541e-07,1.3591958655772675e-06
142063,1.151860944627178e-05,2.1507107377577705e-05
8902,0.00022416050003843543,0.00015553000622874386
564671,6.8573298274261973e-08,1.8808262852434336e-07
534637,4.9228628168495195e-07,1.3264771090570214e-06
295369,1.4750815445472034e-05,1.4535540998156247e-05
694686,1.2608434544432474e-06,2.600365700415029e-06
531627,9.8756762583332077e-06,1.1868665229196053e-05
84542,1.6314542809661553e-07,3.2274379508904804e-07
84543,2.3853839653683553e-07,5.2440586896495032e-07
149565,8.0918101996086929e-07,1.2913229726816139e-06
157630,1.4201321512494139e-08,8.7542825192283406e-08
115519,3.6642516533201994e-07,1.1290199114124149e-06
115511,2.1627620042762187e-07,7.5746622901504389e-07
40639,3.1330031583120255e-06,4.920972355738781e-06
541855,4.7759631613102357e-07,1.0544238194790057e-06
541854,5.9453828977206751e-06,1.1647885329807917e-05
35999,7.0282487408257448e-07,1.8511222648030364e-06
35998,1.6581988140369069e-05,2.5746730509501398e-05
35995,1.3310896885776527e-06,2.4297663521829849e-06
555903,1.8259578703645667e-07,4.9892392687868548e-07
35991,9.6789152945375919e-06,1.4916572816935982e-05
528998,9.5583266386850901e-05,0.00010181874397718546
28030,5.7429170536883138e-06,8.8975079162021184e-06
28031,1.5180635174275198e-06,3.5037905708702812e-06
551370,1.0075530175321692e-06,2.7637072436462904e-06
694971,2.7277882233063656e-07,5.9689494497425119e-07
694973,2.8451028238565202e-08,1.3740810732838443e-07
528997,6.1985956908947019e-06,7.2327872176624951e-06
164700,6.8453556225250265e-06,8.8329536633884875e-06
529021,4.2603964537482418e-08,2.6262847557685018e-07
164709,1.0852981881045364e-06,1.3225695743150641e-06
811983,1.0639951881456522e-07,4.4966364173290102e-07
811982,9.8970598720232868e-07,1.558343755724451e-06
267612,9.680285941420324e-05,8.71406607535701e-05
35199,3.4641335672968917e-06,6.6743625281255638e-06
267611,3.6055115032556308e-05,4.2334306391928354e-05
18107,1.9743354734327628e-06,3.4929771429901071e-06
18103,7.4958993581089048e-06,2.4167733591987196e-05
18109,6.7820198147856202e-06,9.6525652297060491e-06
826093,1.4298091939647982e-08,8.8139358168503872e-08
549757,7.1006607562470694e-09,4.3771412596141703e-08
847591,2.5416411937297496e-06,4.8703707656294282e-06
34023,1.7148498480505597e-05,1.7384416476776716e-05
847597,8.3608924119144055e-06,1.0928853983835752e-05
847599,3.5912745685366229e-05,5.1659957524658055e-05
847598,1.7192279595980981e-05,2.5504043164653565e-05
530862,1.6192045831692934e-06,2.5275776459149754e-06
530863,1.6943072189457839e-07,4.9747415909802052e-07
72907,3.8452770857275158e-06,5.319202678103225e-06
98975,2.2911304132738748e-08,1.412347640221357e-07
289775,1.1186472341108509e-07,5.7252247842981642e-07
541273,9.385396501822861e-06,9.945845822966253e-06
35379,0.0001609631177554349,0.00011666547548800754
42350,4.5254661702010424e-06,8.360609407930043e-06
533100,3.1322736313025372e-05,2.4059106676704929e-05
93662,1.3778451310652301e-06,2.5252489193361896e-06
948223,3.8180670161034971e-07,1.0571581842781186e-06
296284,5.0872531244176948e-05,4.3767536210389271e-05
296283,3.3923787788303195e-06,4.3669026252054954e-06
19050,2.8950283658967635e-05,2.4629114289396249e-05
19051,7.8669961769901731e-05,5.8713978091254533e-05
19052,4.5763641915221799e-05,4.6256783143590029e-05
19054,5.306040851298382e-05,4.7548054021890164e-05
19055,4.5433626553768683e-05,5.5848282123817341e-05
279487,2.0936579554088868e-08,9.6194348703663793e-08
279483,2.5870656308195923e-06,5.3162713301899609e-06
817119,1.3276975228881776e-08,8.1844772017991042e-08
165949,1.7617005698178466e-06,2.2258716127902928e-06
817117,1.0172925298174761e-07,3.5589494655850784e-07
817111,1.9035298244782399e-07,4.3772342575598301e-07
812765,1.4610089832728156e-07,4.3599197874889259e-07
116207,2.0503470333220668e-06,5.4010162638708522e-06
109023,2.7549103444527122e-07,1.5750566947588909e-06
150187,0.00010779004801839812,0.00012867536338669489
559838,2.7622727966070479e-08,1.0346857464792416e-07
42463,9.566501736639477e-07,2.5047223553931362e-06
809855,1.196437982599922e-07,3.3744048136462681e-07
279261,1.0986361743515325e-05,1.1011350574945029e-05
279263,3.1571354785806811e-07,7.676129330945946e-07
551374,5.7183201099864564e-07,1.3538561742506027e-06
76479,1.0941053413702574e-07,2.9631604562252051e-07
297422,7.6634304721854769e-07,1.460394612880763e-06
550350,3.0560368325883728e-07,8.2607723533400364e-07
42461,6.0027631245670609e-05,7.3751237810405895e-05
576767,1.468684751530054e-07,4.9335824877702934e-07
139564,8.0615657341056695e-05,7.635350290652997e-05
76478,9.5041889353388332e-08,4.1863860966798975e-07
351679,3.1186734096297274e-07,9.7751023064845011e-07
535999,6.556324769802848e-09,4.041590021898502e-08
576223,2.3367514476700989e-08,1.440470334547558e-07
10939,7.7368221711393014e-05,8.2147939597889644e-05
10935,2.5685878866260728e-07,6.2535744802599173e-07
575943,1.0249409408138691e-07,3.1400253671800439e-07
9118,9.5738755844516594e-06,1.2026800016763226e-05
16990,8.0364728251811575e-06,8.853210802233606e-06
16991,3.0774397350499245e-07,9.5330532889169138e-07
57023,5.9541731018524322e-06,7.6733308534802964e-06
93887,4.3794788664466696e-07,1.009700017715536e-06
93886,2.2679003740714396e-08,1.0448313150309021e-07
93883,2.3193627647794701e-07,6.453306792069564e-07
33412,0.0059496703038731807,0.0035766036883591351
810463,7.6371013775795822e-09,4.7078254674045249e-08
551594,1.0708136391258164e-05,1.038762050823915e-05
551596,6.8898254723948145e-06,1.0207719160049944e-05
551591,4.2187269348584997e-06,6.730454990956095e-06
551590,3.4684604525858622e-06,4.832181576131818e-06
697309,1.7506028413972818e-06,3.064397874788173e-06
697307,5.632234961342677e-09,3.4719428063712255e-08
551599,1.3481336446895919e-06,3.3043012948635722e-06
105695,5.7386491685315162e-07,1.8423879641812965e-06
270653,9.0359358676401138e-06,8.5760440436974058e-06
