Motif ID,Mean,STD
533198,6.8657278040574143e-05,8.700518604547396e-05
560187,1.5781609938638932e-06,2.362413621341285e-06
543035,3.5609679895105521e-07,7.245221934130185e-07
546511,1.6792396015309353e-07,7.6869667208304834e-07
546510,1.1581258379521175e-07,4.2532319425098803e-07
549734,7.089812445896534e-06,1.4817446474818712e-05
528684,0.0010650376171169353,0.00041499268059393379
543038,9.0917571603249374e-08,2.9357283664119438e-07
9947,2.0292918342169589e-07,6.8088681377159454e-07
847287,1.2232768071188447e-08,7.540784679310586e-08
34110,8.9823311366756018e-06,1.1087256848560572e-05
34111,9.557265584253299e-08,3.0528937887577359e-07
699095,1.3356783152346802e-08,5.7450237951997794e-08
273339,1.4904797941979742e-06,2.5828516349741387e-06
137421,1.3160086677733743e-05,1.2254198644361185e-05
33463,9.107900452842431e-07,1.5961008147988965e-06
137423,1.7529208460607062e-07,4.2560332580604676e-07
137422,8.1613851301190585e-06,6.7090602887011991e-06
17343,1.7623788628241267e-07,5.7099154369479883e-07
699099,8.1432490666949959e-08,3.4351407487637744e-07
533193,9.3019776186118849e-05,0.00015997429644050499
642527,2.5135972518574364e-07,1.204224460163089e-06
541292,3.9543395348800156e-05,3.9335772048743867e-05
145870,4.8792052212870457e-07,1.1481952561179843e-06
5815,3.259428935702763e-06,7.6124456809797391e-06
136089,8.6810934829391991e-06,1.7881092104612274e-05
136085,7.773595202638933e-07,2.8441434970876071e-06
22239,9.1387619781701619e-08,3.2385720965914953e-07
158046,4.5630587457316203e-08,1.5939392977719589e-07
267723,1.0617975977315514e-06,1.7821991990010556e-06
299870,7.168789303582667e-08,1.7084052187555321e-07
634239,2.5929227927881064e-08,9.393825885460255e-08
838123,2.9586170389927755e-08,1.2730594389373304e-07
838125,7.0090541459052621e-08,3.2019875698602815e-07
28142,3.6523781687846845e-06,7.8134849845184396e-06
170366,4.6520091047069211e-07,8.1019075413161676e-07
72348,1.1537063443930466e-06,3.4970393480049087e-06
70381,2.6842092523386228e-06,2.7029878024309066e-06
551578,5.1982652979440189e-07,8.9684485036473132e-07
107982,3.0895187632015185e-08,1.269119959807169e-07
551571,6.2305093804682047e-06,6.0596986492858874e-06
279867,7.7531677329928454e-08,2.4103705527515516e-07
551575,5.4260375387892497e-07,8.6474611071314195e-07
551574,6.820474160079323e-07,1.2672531557622294e-06
562126,3.6650358767706218e-07,1.4194331877465851e-06
34462,1.5851673450172463e-06,2.1081805045708994e-06
830110,7.5055455501470466e-08,3.4322220196640717e-07
847487,2.0820374618706104e-07,1.0294412172348784e-06
150219,1.2150749236306635e-06,2.2470763051224725e-06
269371,1.4346791709231493e-07,5.6691128952963509e-07
529133,7.5223396912841883e-07,1.4684299245643244e-06
807886,6.9661433107033489e-07,1.1181228301768829e-06
585150,3.6698304213565342e-08,2.2622354037931758e-07
269374,4.7917792084713539e-06,1.3003270415506706e-05
140202,9.030796763893804e-05,0.00014650790994781101
140201,2.1301556322346611e-06,5.72987342862691e-06
140206,7.2603229574147335e-06,1.2681428901989522e-05
140204,4.6507759771557956e-06,9.2804348037766194e-06
641503,3.5950299063048004e-08,1.4459344212718469e-07
27342,2.7386966506274024e-06,4.2454759763778999e-06
240286,6.4938978353988075e-08,2.6114431516623858e-07
153294,3.8988531300797767e-07,1.5689485782724877e-06
633311,4.8819095536082562e-08,2.6739520949811277e-07
72366,6.9009325825162159e-06,9.4865836766244636e-06
557507,0.00014670028403746937,0.00010602229419302168
531199,4.0475077638596388e-08,2.1306086144300445e-07
17263,4.8989249024951963e-07,9.2318434410364154e-07
17262,4.6954541021666091e-05,3.19397151155487e-05
52455,1.0211693552823216e-05,1.0431770386986464e-05
535758,5.2477594635866045e-05,4.3303212359659766e-05
5757,1.4790223271163302e-06,5.0338019667307664e-06
2652,0.00021940506358128546,0.00012713345862289346
295772,1.0535655353688494e-05,9.5488942019403961e-06
272986,1.3488666439502352e-05,1.2444377028526309e-05
269515,1.0368884590264934e-06,1.4090986052748949e-06
297557,7.9631985611491409e-06,8.4689619495962126e-06
574927,7.4813234832143483e-08,3.4147863118420761e-07
574926,1.1688948047165663e-06,2.8672217381587278e-06
173518,4.3782568484204208e-07,1.0719612396426259e-06
33135,3.1240483012425486e-05,2.4439380505509436e-05
33134,0.00014174697832796562,5.8713207787017449e-05
33133,2.7568592416164418e-05,1.9499129595158156e-05
529002,1.3679855222646777e-05,1.0443404910888171e-05
306911,2.2474209537552506e-07,4.8461571568491129e-07
141405,8.5585966129204365e-07,2.0134394182091846e-06
271276,4.6176952320263956e-06,4.6390202622878929e-06
537599,2.3776358761096924e-08,1.4656731888652002e-07
84669,2.1577585152757111e-08,1.3301316806591139e-07
271278,4.8804986724424192e-06,7.8916871225036804e-06
810735,5.906022604362757e-07,1.7066499801137308e-06
139948,0.00010831532231192827,9.0933366556170228e-05
541727,1.2557428493959606e-06,2.1369474089958154e-06
17484,0.0012316122211944878,0.0004616642704951453
84335,3.4150468325566141e-07,7.292725209928665e-07
17486,9.4258864429245379e-05,0.00012877663463054653
3567,3.3850563092474439e-05,5.0427873881782587e-05
84331,3.4040978841907991e-07,9.4238060355865827e-07
22847,6.0590239387919001e-07,1.5531136447866979e-06
182015,1.1257458042808345e-07,4.3619575659719392e-07
349163,1.4385056768504742e-08,8.8675445377274303e-08
349165,7.4283795435556745e-08,3.0362757994881892e-07
271053,4.4636457147791075e-05,3.7251531133088939e-05
271055,3.6788286797635191e-07,1.0042982144895702e-06
271054,3.5484297771761324e-05,2.509622914902031e-05
137630,4.0201382958404417e-06,5.1331985796948849e-06
8813,5.9134399673770294e-06,1.0537902927758406e-05
707,0.0031978516443981484,0.00093756469772128623
701,1.9996521579076475e-05,1.8221560383966041e-05
702,0.0004532466166465862,0.00026764129444375643
703,2.6353486428302385e-05,5.1342210434299344e-05
33791,1.2488466532378894e-06,3.55845904272032e-06
799607,1.1443518586618178e-06,4.5217230013160714e-06
306159,1.674651679186689e-07,8.8874639051155167e-07
5319,6.9283579847992557e-06,5.740093533940573e-06
20191,5.7087765906209881e-06,1.1197923926103115e-05
20190,1.3001383867233852e-06,5.40868094706734e-06
20199,1.0674696307290486e-05,1.8391897972631173e-05
295481,2.1080789084129558e-05,2.7483878294097272e-05
534621,7.0255213251727313e-07,1.6185451984244453e-06
71708,0.00081170886909484672,0.00077509322196357537
33868,0.0015859270012277054,0.0008607039719289711
37838,9.1788973996107733e-07,1.6936747082355947e-06
18069,0.00072022308669109428,0.00037206919187193635
17870,2.7600753339857658e-06,4.4896147555450763e-06
17871,4.6644042379833325e-07,9.4038745124095497e-07
280620,0.00085123099244426297,0.00061593023676347839
33860,0.0084792878925236698,0.0035696364119355861
33862,0.0025738494806924264,0.00078883445522074942
18067,4.1748021830175059e-05,2.7598509255757236e-05
20223,2.1759170827422077e-06,5.1506928019176527e-06
183275,6.9691073679090373e-08,2.4783462382296837e-07
122351,3.8912845989087687e-07,1.9319089955344547e-06
268397,2.2752002892270797e-06,3.4102656201841162e-06
91742,2.2412593771611436e-07,1.074544519194636e-06
270909,4.012052713390721e-06,6.9651150507105037e-06
83311,5.0456077957918168e-07,2.0295409421121034e-06
825837,6.979898109820558e-09,4.3026981647474542e-08
825831,7.1115716689297719e-07,2.8514168472712159e-06
27647,1.6853541838790467e-06,3.4144329277138069e-06
142783,1.1379535604336621e-06,4.7926968397106835e-06
117887,7.4745043873596849e-08,2.7455940858934262e-07
144862,1.0518595004664496e-07,3.0921078429349844e-07
144861,1.9385726052571174e-07,6.7528154524055809e-07
267115,1.1683320972406572e-07,4.5460754006841018e-07
842731,7.9117812226776078e-08,4.8771494957500855e-07
842735,6.3295811512972623e-09,3.9018158681985285e-08
8575,1.4919746047023437e-07,5.1751019799476487e-07
366462,1.5201113621423013e-08,9.3705957668622512e-08
41959,1.055192214616824e-07,3.4582205533108914e-07
529062,1.452446655500655e-05,9.8128531347628456e-06
