Motif ID,Mean,STD
281311,5.6876166109049764e-07,3.2520641089389275e-06
41917,2.8169890428492604e-07,7.1738719572521143e-07
41911,9.773655250682714e-08,3.1949501465343916e-07
17535,3.3707093467180434e-06,2.5716754110410035e-05
281319,1.6266059220149916e-07,5.6948454176519225e-07
158414,2.9440601891472889e-07,1.0208697495783154e-06
290815,2.4962108768819942e-06,2.0916915820680072e-05
679679,1.452928140886811e-06,6.378968905726155e-06
17557,0.00042408089425027915,0.00020797043679130308
533503,3.334214009773698e-07,2.3377535454853056e-06
10623,2.0756603417838963e-06,1.4454803573771359e-05
535227,5.7476276607660327e-06,7.1955586973549718e-06
535223,6.4395625056540805e-08,2.5093861204817795e-07
33443,0.00044136698023157723,0.00029579969541147316
33193,5.9323847789465577e-05,2.3199512150449741e-05
535229,8.8868731935249645e-08,3.0947805640797996e-07
33446,0.00011530576412434969,5.4333785719771319e-05
33445,0.00020421567191019246,8.4473190429780264e-05
17759,1.4989511393083628e-06,3.3647976178065978e-06
17758,7.9397383818725614e-06,8.6972992556537283e-06
268735,7.9280365432240205e-08,2.4852210153501868e-07
17755,0.00010126555725119152,9.8429710361248139e-05
284639,1.9294871051330759e-08,1.3435001386049794e-07
36541,6.8264518289510676e-07,1.4728386861665934e-06
36543,5.7555696144375769e-07,1.3599270310256687e-06
72911,2.9363937041356142e-06,3.6769903790644004e-06
36011,1.695391135284078e-05,2.2250273929565079e-05
560286,8.4892601213763889e-07,1.3865796136758411e-06
122559,4.7954107263843175e-07,1.4316253980451225e-06
34943,1.3555790079746098e-05,5.9759708702840941e-05
7326,2.3285832410545174e-05,1.7217566749749444e-05
7327,1.7360987912177857e-06,3.0164902277044532e-06
7323,4.2976936750778603e-07,8.8793307029160708e-07
83263,8.4883814978235841e-09,5.9478857585285675e-08
18783,6.2718615880129767e-08,2.8526541776228318e-07
695454,1.0661611352268121e-07,4.2893085440871965e-07
847323,2.0330343705553647e-08,1.5193530639650842e-07
532878,1.1169064386101476e-05,6.6410951339470327e-06
564159,9.0806978724697315e-08,2.5612438960008428e-07
699598,1.9662004367195687e-06,4.6524704145165982e-06
537579,1.1840579161937823e-06,2.1815924409022473e-06
537575,1.896772866427423e-07,4.5314910691337579e-07
33991,1.8180482987652953e-05,1.6545477410574681e-05
33990,0.00027598381297478807,0.00015524355814689438
33225,0.00021710222942460526,0.00010389897685037118
33223,8.4764737605757387e-05,5.993821808959938e-05
33994,0.00012476600099628273,8.2601357485862341e-05
33997,8.228112682352421e-05,6.3219380213075019e-05
149661,2.8517773284264134e-07,6.7563103844847512e-07
33999,5.708746009757862e-06,1.4544926022421434e-05
18629,0.00025090344010995338,8.918656739400359e-05
269023,1.4409313530572945e-07,3.9432642294424062e-07
269022,2.7271157643349456e-08,1.2762998306836091e-07
269021,5.0642964805355288e-06,5.4184858292719188e-06
76509,4.8558572794807017e-07,1.3680050460790004e-06
15454,1.239579360400466e-05,1.6216640013287459e-05
529215,4.3634459715510815e-07,1.4676862937009497e-06
268991,3.9207772565219437e-08,1.8806766587117364e-07
34411,1.2477787324693218e-05,1.5669328972951143e-05
8621,2.4756670166060312e-05,1.6270338227276419e-05
76507,4.7570127680249161e-08,2.627448950435205e-07
34412,2.5369803575534504e-05,2.3840508237205724e-05
298734,1.0136283184348497e-06,2.9045661637451907e-06
298733,1.694613644544211e-06,2.8083645299171614e-06
2092,0.009870348165668133,0.002883005123208604
273567,2.8159604150659227e-08,1.2938612619148172e-07
273566,1.3558830649552679e-06,1.6907000738347932e-06
634351,4.9875621371564089e-08,2.0957691049255566e-07
541421,9.73450831945597e-07,1.9323766390851353e-06
541422,2.5391187045581726e-05,1.7878968246155901e-05
541423,5.1802828532425021e-07,1.7642814140696241e-06
136619,2.8405058171177459e-05,2.1266586200439257e-05
277503,2.9747824240948137e-08,1.8767647685775813e-07
543454,2.5251481333331039e-09,2.47412978064301e-08
159422,5.014901453701078e-09,4.9135798687636917e-08
543451,2.1975443648112212e-07,6.1188374774014113e-07
829911,1.5549509774913411e-08,9.1497128909123589e-08
9983,1.3451309488528867e-05,7.1487214338264587e-05
829917,6.590721427400304e-08,3.8755617185004006e-07
280685,4.5353615858535336e-06,7.4003767834362555e-06
562655,9.3605398986264396e-08,6.3673210068176015e-07
187391,1.1102862686410533e-06,8.8354951827310445e-06
414,0.00018745481761646727,0.00016534436356287113
415,0.00014215848604084766,0.00042786415559356881
413,0.00034060423718535983,0.00024481038270610827
1387,4.2546760400166067e-05,3.6723797465162489e-05
912863,2.3354318813179307e-07,1.0000700436369608e-06
551258,9.1955207858604216e-07,2.3668380328487277e-06
551254,2.7591161266652203e-07,9.9177947836786478e-07
551255,3.2378609483001249e-07,8.2118432735110434e-07
551251,9.0100537225849491e-06,1.0040045579252658e-05
603117,1.3615478054399766e-07,9.2145547219198926e-07
567933,7.5796092372189262e-07,3.9501872994905419e-06
567931,1.2634692478656361e-06,2.3801185875540655e-06
567934,1.7947882200831652e-07,4.4699819594025679e-07
567935,5.5516843603288642e-08,2.9624506657581556e-07
533081,3.5243101967256349e-05,2.9677416820635693e-05
165758,6.8688281484383123e-07,1.6369523254813935e-06
266597,7.0674488746594853e-05,3.5690667311151871e-05
542796,0.00034051836839169556,0.00018777802296414831
118495,2.5798381187131033e-07,1.1988382619924438e-06
118494,9.9160113394682912e-08,3.0367185298104469e-07
118493,2.4599475225362144e-07,7.920806896705162e-07
165023,1.1459648459347766e-08,6.6702913397512404e-08
118491,6.2487784020045547e-09,4.3382460004738844e-08
642687,5.4390362613715521e-09,3.7489788916018764e-08
19179,1.203710517744148e-05,2.0254951780870808e-05
91502,2.351606775852151e-08,1.3608270291141523e-07
838267,1.2304370711824818e-07,5.8053021941530113e-07
838269,2.6630705171342613e-08,1.3973224779806546e-07
19175,4.0050553550740628e-06,6.285295461244824e-06
281819,8.9621165629092159e-08,4.9641991999431998e-07
575847,1.8092864555447296e-07,6.1205857618872298e-07
116430,2.4221635483077421e-06,2.8369917891005431e-06
834431,1.07313640843892e-07,4.2733176990418137e-07
35453,6.7826252100485602e-06,2.9022603993308213e-05
282350,5.1705919479103146e-06,2.0996442932878777e-05
35451,1.3454435929377223e-05,3.6509855143109704e-05
35454,2.0859679362259407e-06,3.9126859842415016e-06
35455,5.4269390057788972e-06,1.9835699617431102e-05
51623,1.5711257939088227e-06,2.4142741197499585e-06
156637,1.0663754557643297e-08,6.2719187099964523e-08
118143,1.7760574313180337e-08,9.0584405678625975e-08
617535,5.3638420870636655e-09,3.697964058230908e-08
838083,1.5235927034544007e-07,5.046691910910435e-07
633581,5.5443295358554897e-08,3.0492871940140968e-07
839359,1.1640071840182104e-07,3.8551705705643277e-07
547967,5.2571324941806888e-09,3.6296959264743193e-08
148329,1.1068053229890432e-05,8.7979984955296112e-06
148325,2.7161343275512616e-06,4.4015132188545008e-06
148326,0.00014053342391704451,9.2571862623828629e-05
36223,1.7758732003419574e-06,7.9128660193267647e-06
707039,2.7492992531077694e-09,2.6937521281315728e-08
908783,3.3770611752251268e-07,1.9494335393588067e-06
268905,7.3991940584126201e-05,4.0041386525560167e-05
550779,5.4810534252926967e-09,3.7914791341353472e-08
559263,2.3315322726821486e-08,1.2200308257871855e-07
559262,2.4859638506825175e-07,6.9200708846048225e-07
559261,2.9257197759569292e-07,7.851507051299478e-07
166590,1.8380600034082107e-08,8.3904999270422527e-08
558028,0.00018473705772180686,0.0001709082909149235
99228,6.2259314623352734e-06,1.0438072282027251e-05
16837,0.00029001755581827752,0.0001108250335952944
137663,7.9095183158240601e-08,2.5135501974148558e-07
16835,0.00035481008940410857,0.00016302936754510172
298139,3.6780977961265948e-08,1.6117935887576967e-07
550615,2.5888545756959111e-07,9.3360506157283757e-07
539255,4.2776970483938706e-08,1.9485383000268943e-07
16839,2.6907274935910815e-05,1.7071826982278494e-05
6350,5.9190105572989127e-05,2.4298753925813737e-05
6351,1.419604688014788e-05,1.1421778801803168e-05
117342,9.0487451973300549e-07,1.7478836415511132e-06
247790,1.6442986741987062e-06,3.3420542190057456e-06
141695,3.0093046037450239e-07,2.8227406796429835e-06
269518,4.6359461785651257e-05,2.7889009587548285e-05
26495,2.1468254724327169e-06,1.4863339545345299e-05
166045,6.0436199089171421e-07,3.8709318915184107e-06
166047,1.0723199189888583e-07,1.0263111436983051e-06
166046,5.6110263526044341e-07,9.7408856239114873e-07
574391,1.3621580001984075e-08,6.8315916385019264e-08
574395,3.1878300633657206e-06,6.9064278626146293e-06
574399,8.7687379254446535e-08,2.7715507869324195e-07
539038,1.8392399178657035e-07,4.1835729462393069e-07
135788,5.3388109864031607e-05,4.2810368579300075e-05
84077,4.1065667227436839e-06,4.762598239238699e-06
546159,1.2969636016817869e-07,1.2461779710696433e-06
546158,3.2045931631343084e-07,1.1596406015551e-06
33052,0.0032944350782070056,0.0010734431381736191
33054,0.00067067776537167365,0.00025254230219002118
33055,9.1315199881262328e-05,0.00012437436210878017
249855,6.2499441620363182e-07,3.6500426435802061e-06
542878,4.7635120762063966e-07,1.1664818536309734e-06
615391,4.128705629412453e-08,1.5238027695988692e-07
542873,2.1134679383836604e-05,1.5728475846870871e-05
542877,4.9969137121984485e-07,9.4007809004477209e-07
546487,4.2865813999015452e-08,1.9423539858053238e-07
182135,1.6345911030480962e-06,1.1366874145051318e-05
556511,1.7781007799176154e-07,1.2070515110875252e-06
531647,1.5318991983445118e-07,4.8968917631532227e-07
576895,1.4963401110744487e-08,1.4661079015167628e-07
3227,1.4748884032151328e-05,2.1923446870901892e-05
164509,7.2964908537162082e-07,1.6924977712951372e-06
13277,1.7665378522421294e-05,3.0252579453617305e-05
295611,1.9034270230685076e-07,4.5509099404984835e-07
13271,5.269813658113708e-08,2.1383336167827698e-07
13279,2.0470428969006097e-06,1.1651055983889644e-05
552159,1.2334160367646352e-07,3.9333321172853043e-07
694990,1.2615845263643454e-08,8.7458253777416771e-08
555967,1.7639287607667642e-07,4.6263917931256501e-07
528979,0.00012361108556654135,7.5024981223182803e-05
555963,1.6470736930457815e-06,2.959419860268969e-06
830430,3.2263643253145179e-08,1.5742500504162766e-07
538343,5.9628850124253575e-08,2.5396516531878797e-07
3327,2.2220652032196851e-05,5.047031696916032e-05
799743,1.3406744930941149e-07,3.7930223722997943e-07
34886,0.0025807068149519504,0.00082605731139697282
562791,9.9411935446702606e-06,1.6232221941314519e-05
562799,2.6144680865794233e-07,9.888909755955937e-07
562798,6.0756857848262234e-08,1.9725105760387246e-07
280219,2.2672453629079215e-07,1.8237926352280887e-06
281150,8.6718729545050568e-08,3.4459515822635856e-07
183551,1.2663275515803504e-07,4.0944329488037754e-07
87639,6.8300236668026653e-07,1.8981600129943045e-06
248813,1.9908912680349521e-07,6.3659383611008311e-07
699103,2.4363373542905418e-07,1.914301086103548e-06
699101,4.9006945367003667e-06,2.3544293162118723e-05
248814,1.3718309645831396e-06,3.720948286450424e-06
156526,1.2708468218991253e-07,3.7599505699169388e-07
28343,1.8247938376159372e-06,1.1994954922449285e-05
370669,2.8545728304707393e-08,1.4053659650466742e-07
89839,4.2183836224351202e-06,8.4411956626218987e-06
169310,8.406285901182585e-07,1.4787590565557432e-06
27702,2.0876667660903232e-06,4.8413400667142427e-06
76190,1.353082971492767e-05,1.5353046486773141e-05
27706,1.4430497821478025e-06,2.2341606843499312e-06
28347,2.9999693734295934e-07,8.1151432821781502e-07
87758,1.2447914743772991e-07,4.2723482351187267e-07
25966,3.7341940154653733e-07,1.2212184320732114e-06
6510,2.3189259661944616e-05,2.3213734906515471e-05
6511,6.2518949462036194e-06,8.4964766323230395e-06
35131,7.668922586356561e-06,1.8853273178806586e-05
174574,1.2235537411363301e-07,5.5071008204070641e-07
174575,4.3511777621485455e-08,1.7850602646099854e-07
174573,4.6860065316202827e-08,1.7667452886008042e-07
550342,1.0726570514683902e-07,4.5462255901835785e-07
267675,6.6945237713665516e-07,1.0896332543400353e-06
267676,4.1764169090343571e-06,4.5216998724281241e-06
560109,5.7224253292071619e-08,4.4281420352922929e-07
74731,1.4915078875581825e-07,4.25004760816885e-07
76991,9.7863493363808098e-08,3.4711375564212933e-07
564959,5.43637095139424e-09,3.7471160957320637e-08
117471,4.9461396062940147e-09,4.846207292796323e-08
139573,0.00012575386997886858,7.5711109775772518e-05
629231,5.4072665167351992e-07,3.1870100541215861e-06
110335,4.5529632692752434e-07,1.3768414870041502e-06
541217,0.0053198228874615167,0.001971678343262423
541740,0.00067512509885779234,0.00029847592560671972
541215,4.2939135263900551e-07,8.6469245778315111e-07
541214,2.9753062601027939e-05,1.7293588987653512e-05
92622,3.7462646434452382e-07,1.0685573542807951e-06
676831,8.3935035478016934e-09,6.1200886239458269e-08
541218,0.0063586989735897126,0.0021300113456585094
35413,6.6847210169980166e-05,5.8714776688471005e-05
576703,1.2081867748417482e-07,3.6251974790692e-07
531003,1.2481917384132892e-05,1.0697019526504053e-05
576707,2.5078769881707867e-05,4.0931275578758515e-05
531007,2.265619415443644e-07,7.0208489537706748e-07
531006,1.7647040585097684e-07,4.4124993068170812e-07
576709,4.8731810922168639e-06,8.2235762593313558e-06
19615,9.8646184944631541e-07,2.33519685569278e-06
566141,7.2385688038439378e-08,3.8806599077616712e-07
19611,8.5235407709877839e-07,1.8784577677436741e-06
535935,2.0873923356126454e-08,1.4541837564724093e-07
182734,1.0821965049821087e-06,1.5020802480023115e-06
445367,2.507450726850539e-09,2.4567899343818458e-08
42478,3.5463679499075074e-06,5.9419385159706624e-06
315101,6.1724393737081506e-07,1.7684332718747493e-06
315102,5.7923479187513337e-07,4.4085673181574861e-06
531055,1.6621137585464511e-06,2.3507081519229976e-06
100735,9.2929341198025269e-08,4.7468730996661796e-07
273046,4.1438807960546121e-06,3.8910312060633627e-06
10990,4.0554437426858961e-05,3.7552284565446675e-05
273045,3.3423515790807334e-06,3.1411932802287796e-06
531051,1.2521191504859097e-05,1.1107530764958782e-05
50877,1.2516957470193947e-06,2.2781496593391978e-06
846823,1.2120823359442388e-07,4.0100384047667992e-07
834559,3.8809481623580918e-07,2.6811915502990343e-06
829117,5.2190915232150413e-08,2.913749970665398e-07
35223,0.00011622263776876445,0.00015088298500351514
2213,0.006843004276716887,0.0020277483257281799
2214,0.0016704564337806436,0.00063109169938757007
270636,0.00055238412670404033,0.00024168504081384005
695021,1.9035920891134323e-08,1.1900822425771064e-07
549683,5.6001863874367868e-05,6.841277305340171e-05
297117,1.6810580368251146e-06,2.9569515669209434e-06
17519,3.3250880828588543e-05,0.00013448396563674531
17518,0.00015717345517215261,0.00020124907202131534
17513,0.0011889474678918629,0.00069780131559228566
17517,7.1452786921714416e-05,8.852992515614415e-05
281662,8.3771206462053514e-07,2.2128564953152905e-06
181213,4.4671751301776937e-07,2.846007431079593e-06
547518,7.1156147243948754e-08,5.4192017087662463e-07
547519,8.1893835104683335e-08,3.1205243339757728e-07
304590,2.5526160080568936e-09,2.501042691599794e-08
4510,2.3442516634567148e-05,3.1599320788293322e-05
4511,1.6812922107217471e-05,4.5369754340217276e-05
547517,3.7720556038489295e-07,1.447867671731257e-06
70030,9.603654537042982e-05,0.00013565928269484355
152526,1.209730591602273e-06,4.4734173399863425e-06
9421,7.015293935332405e-05,5.2383261228496743e-05
181741,9.2722646451279145e-08,3.7900931727515486e-07
9423,3.0969505587912217e-06,8.4735895305078712e-06
9422,5.8772741468982491e-05,2.3282022379229077e-05
117871,7.1710856026715261e-07,1.2587193453430207e-06
17775,3.253276269843403e-06,2.4379021959296833e-05
141485,1.5966395736689984e-06,2.7456919973683872e-06
181215,3.4074599048258008e-08,2.2918737744708682e-07
17771,4.5033453897318584e-06,5.9481005746402794e-06
706031,4.1040761905034882e-08,1.3460944300358089e-07
181214,9.4994483186555364e-07,1.8532100922202132e-06
153213,1.1043002329504781e-07,3.4182318138093838e-07
824734,4.7971293831608354e-07,1.1892436336647411e-06
72875,1.3501892816796124e-05,1.3150524407778438e-05
575951,8.9980776551123249e-09,6.3558522352129351e-08
10942,2.0488127219737508e-06,3.5556356996787007e-06
833518,4.0340302549310514e-08,1.9744433641546466e-07
36567,7.3854725789373708e-07,2.7361007989983258e-06
833519,8.0884855205816171e-09,5.9312394397106491e-08
139677,2.7922100823517682e-06,6.434136379869541e-06
833517,4.8970876547733732e-08,3.7957768951605371e-07
139678,8.3515317340440403e-06,9.4538680533387711e-06
139679,1.266986247827143e-07,4.0113325388916981e-07
270892,0.00062121975710417688,0.00021923230752528598
547166,8.0242559874512788e-08,3.0906342304446861e-07
828398,2.9136707702260055e-06,6.0738705255962012e-06
845695,6.8904583369606244e-08,2.7649991629975779e-07
828395,6.4530509299345788e-08,2.6126805263338904e-07
557055,3.3042847792512601e-07,2.605414246813849e-06
33422,0.00019335116263376404,6.6499666685948528e-05
33427,0.00049010562504130995,0.0001648052369411788
566622,9.3661907101651288e-08,5.6093604358003819e-07
33429,0.00018829977279325445,8.2526320124623508e-05
168830,1.0760953008676767e-08,6.2686552307068767e-08
71342,7.4839583443255507e-06,9.1401300628989721e-06
698999,4.158831186837084e-07,1.4496215011091154e-06
175293,6.3315504219963693e-08,2.5255472967456843e-07
227327,1.594630420450779e-07,1.0127286967082951e-06
295403,3.1415450798037524e-07,5.6288162472980982e-07
290167,4.2806738357677663e-07,2.1462700302459398e-06
539758,4.8919423915763609e-06,5.3129275312523849e-06
18399,2.090326619421934e-06,5.6248207199487356e-06
147885,2.0348968737559064e-06,2.652692976839236e-06
18391,1.1365706221172349e-05,4.7643460906548344e-05
285567,3.2489658313408436e-08,2.7099636065890228e-07
18395,6.5241896146410942e-07,1.2290554837503786e-06
37742,3.7992265512157679e-06,5.4772654890147067e-06
18397,2.5977982508191164e-05,2.1251595928489105e-05
529723,2.3965728394657922e-06,5.0166304591428682e-06
8601,6.8365921608543658e-05,5.7981784806141514e-05
8606,2.3879907787876902e-05,1.8692926561061207e-05
838638,3.114843342770596e-06,1.3493443346775786e-05
8605,2.610915965193539e-05,2.7890493490980474e-05
171197,1.5883116747820012e-08,1.1607106781733049e-07
103919,2.7425638896255564e-07,1.6400406390877426e-06
212174,1.3807920127701823e-05,1.8298430498618395e-05
272493,8.9188862177753474e-07,1.6924813000560539e-06
182894,5.3660165804960195e-06,7.8711478437860092e-06
829933,3.3632661219194837e-08,1.2883810716563975e-07
829934,2.2756842904256097e-08,9.7003271925882492e-08
289486,7.3566401144044289e-08,3.4996818846127736e-07
562638,1.7782092252666467e-07,6.7456561565090169e-07
549834,1.1020509896047618e-06,2.2211859531008793e-06
11007,3.5969118623629429e-06,9.5851409416062495e-06
108271,1.9949636004952246e-06,2.6242569411431613e-06
76527,2.8657623277168033e-06,3.275643308469922e-06
76526,8.0293505866514749e-06,8.6727721998796884e-06
76525,7.5174458633622337e-07,1.3636427507194294e-06
76523,3.1042365845856132e-06,3.7103630394173047e-06
72863,1.0511574988115998e-06,5.0004888561273802e-06
278989,0.00011399551866318325,5.9804737780394136e-05
430,0.0012880854198507783,0.00049136454178231757
431,0.0004457891473311322,0.00025601868875970335
551278,1.00923205625509e-07,3.0843079930529821e-07
551279,7.8160889060351639e-07,4.7997052830905544e-06
551270,1.2351621433843697e-05,3.2045600997278429e-05
551271,2.3008731379151199e-05,4.6585913514303375e-05
551274,5.4440520875663534e-07,9.9227374691803724e-07
551276,1.4886453075488875e-06,2.4716338029774347e-06
828887,4.9461396062940147e-09,4.846207292796323e-08
19111,4.7557994697212646e-06,6.6884637501234479e-06
19110,4.7255294619711217e-05,4.4219457994604282e-05
19113,0.00035565938059515324,0.00022673231289809876
19115,0.00033291241511685131,0.00022111591064498905
19114,0.00016859024351953061,0.00012311348194420449
19116,6.4492053851951136e-06,8.4139318949844605e-06
19119,1.0432174878960537e-05,1.8938458399706174e-05
19118,5.1202521850973601e-06,6.8087967859665946e-06
814783,5.5708212911339961e-09,3.8396531536754948e-08
165006,2.6768078900278674e-05,1.7446944524331867e-05
144286,1.3108473550517007e-06,5.4018784733736009e-06
749,6.3175354652343209e-05,5.244939239429067e-05
2249,0.00040991637592694259,0.00018668640005783198
541007,4.1345572468996953e-07,7.7873942132033316e-07
541004,0.00030993055395483571,0.00012018709808849782
35475,1.1870669248805355e-05,1.4264371643940804e-05
35477,7.7290160598911642e-06,8.8621103806324526e-06
35478,2.0451780080734757e-05,1.3996202197979786e-05
35479,3.0056120594666604e-06,5.172922769325142e-06
542267,2.4291961270920763e-08,9.1781079844147042e-08
26170,2.1224384646362301e-06,2.7869966888553085e-06
181727,2.8766276617338667e-09,2.8185079804893875e-08
181726,1.3345720016620794e-06,2.2402692999751298e-06
181725,5.1983908884238401e-08,1.8468107954125927e-07
813663,2.897337706115761e-08,1.5820468213743469e-07
6895,6.5439281372725732e-05,4.7315857686680619e-05
306671,1.4496676161327864e-08,1.1273314479478012e-07
683391,5.510535748971093e-09,5.3992003177378932e-08
43495,6.94886478153658e-07,1.6545671877015687e-06
633567,5.1797740287321548e-09,5.0751213413256556e-08
707055,2.5061012895360254e-07,7.0614024229444112e-07
558062,3.7845307090646674e-06,9.2731331742902304e-06
550583,3.6053455347690253e-06,1.7198271853391957e-05
169693,2.4996924173908988e-06,5.0170974735818662e-06
550587,8.9714290741333223e-07,2.0866413402978224e-06
418781,9.3532692794894803e-08,3.1211902300799225e-07
166206,1.0673094455248868e-06,1.9431660827125655e-06
82574,2.3463459820193429e-05,1.3210399822386698e-05
166203,2.9850459434015824e-07,9.4311612817371341e-07
271013,0.00012530795273380459,6.1930828388795411e-05
558061,1.3401526995397419e-07,3.5822928185000353e-07
559209,3.6605374074788607e-05,2.8996480311438363e-05
52223,1.2754726653027096e-06,5.2771094601390301e-06
39391,4.5960034244447815e-06,1.2455344200484946e-05
629918,1.4857178873536716e-06,4.7381799324133032e-06
98733,3.1397664049621486e-06,4.4560830589864839e-06
552567,5.7893444099776671e-09,3.9942815916856705e-08
559206,0.00021653666258862974,0.00013448359835509336
297637,4.4050567117346128e-06,7.22001801065429e-06
550631,3.6816645218597645e-06,1.1971170277480178e-05
550637,5.9629328436972541e-08,2.3749819645589391e-07
550635,5.3760152882986823e-07,1.6083157175559707e-06
297630,1.3862723822072136e-08,9.7570255321996046e-08
550639,2.0695441615135873e-06,8.3255742904422063e-06
550638,9.4004211994085106e-07,1.913010945379286e-06
297638,1.2016120249736653e-06,2.2690042357451027e-06
576110,1.7548779316113528e-06,4.0640950691093795e-06
576111,4.1018811849466433e-07,9.7880829372528315e-07
297323,1.5640552172582034e-08,7.136914891075459e-08
297324,3.7884376046352307e-06,4.7280022362598599e-06
278845,3.8430653551295035e-05,9.0120978313347079e-05
576119,2.5847727799398225e-09,2.5325497647550954e-08
539294,5.4564415191421566e-08,2.5616964530683719e-07
166061,4.2061981990392576e-07,8.8331225335600017e-07
556779,8.8040573001609455e-08,2.8432065382212672e-07
627662,1.4197846380039501e-07,5.8026816239612618e-07
26266,1.7139923033984698e-05,1.8077561476877362e-05
26262,4.4239141925966206e-05,4.1975323825155645e-05
831167,1.0649818828639512e-08,5.1377309206308738e-08
628670,9.8035691137727024e-09,7.3627211843798842e-08
546175,8.663362171256882e-07,7.2956327769874697e-06
436189,1.7377167508588477e-08,9.7011414000360188e-08
84012,0.00035204952215563893,0.00014757885803954761
281294,1.1163300509458679e-06,1.9680182652161778e-06
281292,4.2376304737570609e-05,2.4419578966733565e-05
281291,6.6105558543781477e-06,1.7522098546839145e-05
2155,0.00018313099675957358,0.00013709533899934232
2157,0.00013205360429061145,0.00011873738087719347
2150,0.010803535784548937,0.0029671172461492828
2153,0.0022975621546902992,0.00057626888724639843
2158,0.00097578949886290673,0.00038540514231046903
2159,0.00018788185735716677,0.00014643817671649949
350957,3.8829650921916024e-07,8.2030482698708724e-07
543183,1.1905994084730784e-08,5.7801813195622445e-08
543182,5.9690387692952256e-07,1.5720798371645088e-06
157310,3.3076523791407208e-07,1.9157922372789767e-06
49983,1.7059675735214484e-06,3.002399279019078e-06
408558,6.7098310369698524e-08,3.2750049472202929e-07
575135,4.6345467920650721e-08,3.4898227337176909e-07
575134,7.6195243615528754e-08,2.9047830789767767e-07
98958,2.7823186504236189e-05,1.3848306892513028e-05
138427,1.0541602967508026e-08,6.2053733582325985e-08
575130,4.3532462252714677e-06,4.3273500931817322e-06
575132,6.0424246303124271e-08,4.0082146097040342e-07
3243,0.00025991988168244196,0.00017892173356865831
164525,5.4236362991050841e-07,1.6077845320336881e-06
551867,3.7302560069153715e-06,7.4688702850982341e-06
285663,1.421491877453417e-08,1.1378427274672413e-07
3247,8.3338271401502327e-05,7.779216681445521e-05
3246,0.0012611784428558752,0.00049392201037438521
551863,6.9733678588655721e-07,1.8111806707273841e-06
534895,2.0794483644004279e-07,1.5888184795731715e-06
70205,6.2788971078097719e-06,1.9624567468983212e-05
563806,1.8879843495232818e-08,9.9546032307182633e-08
563807,1.9321985358125756e-08,1.0798185313498262e-07
618,0.0010499448588995562,0.00039043396095865437
416493,6.0983639949045876e-08,2.7747981019757855e-07
296251,9.3195990613040823e-08,3.0657443669089515e-07
3309,7.6952194567916931e-05,7.5972634098950197e-05
538367,6.9202793229306792e-08,5.183924126736491e-07
3307,0.00018583648600184233,0.00014230335693891726
87383,3.0311799960155174e-06,1.1952004701859717e-05
115662,6.7798589790016175e-06,6.8203785477195038e-06
164780,3.9919156139599641e-06,4.8878177038191245e-06
164782,1.9659479026435778e-06,2.0881849668711455e-06
540989,1.4261820960116836e-05,1.3735975587074848e-05
36607,6.462088077424445e-06,3.6061048432826562e-05
562910,2.195066651522907e-08,1.3089332690953188e-07
549802,5.1740390680058392e-06,6.615296414439112e-06
40142,9.0555158183029934e-06,1.0749325709407167e-05
83547,1.6001501837969107e-07,5.4514962027849044e-07
543727,4.3052351634793431e-07,2.7182304132233598e-06
280987,2.0363327698679073e-06,4.0106375689224283e-06
549759,2.8322920635122472e-08,1.6440968076868648e-07
89727,1.0597267773477003e-06,3.3398860267921049e-06
280988,7.9384507159792933e-05,4.989628320900611e-05
78750,7.8563284510355864e-07,1.7787188994433693e-06
280238,2.8393046277013276e-06,4.7483977918210751e-06
549751,1.4869726014594412e-06,3.7532190694526116e-06
530572,0.00020713931778627064,0.00012419047160002925
542047,1.3517503653885476e-08,8.2250809691365995e-08
530574,9.6414468900672724e-06,6.5328312967684109e-06
300927,2.0495704457545859e-07,1.9791556783591602e-06
70045,5.4310865290185092e-05,0.00017615542753644505
559847,1.9858387725180583e-07,8.9341510035022041e-07
87655,1.8919362709005435e-05,3.7476937350606264e-05
2797,7.2945207089568435e-05,5.8899046698802872e-05
137951,4.0562585092351057e-08,1.7323761272107899e-07
137950,1.3971958257938846e-07,5.0249870171857649e-07
6766,2.2816849004397313e-05,1.9603295100657251e-05
137959,8.9008627241594403e-07,1.6267778456914883e-06
560299,7.7959135991319415e-06,1.1095602006316101e-05
1227,0.00032546316541664356,0.00022918885993809148
89583,5.7196893148234836e-07,4.1147914781137842e-06
89855,1.0258968625790212e-06,4.9521497659633666e-06
28382,6.851926619767917e-07,2.0859117703923071e-06
28383,6.0997755558101463e-06,1.5592388724341059e-05
529391,9.2868548345916604e-07,1.8544223179641003e-06
169374,7.9170396514871925e-07,1.5105163474124425e-06
93119,4.132244185820994e-08,1.9097609575207174e-07
25983,4.7082807453981382e-07,1.0541912205464418e-06
279403,1.6333509014723543e-07,5.32496136134403e-07
174557,5.2812600922731747e-07,1.1560692941428708e-06
174558,4.7084763054329337e-08,3.1736860304455394e-07
170477,2.5752767493474459e-09,2.5232455929418307e-08
267835,1.4364939948880433e-07,3.9003168876017929e-07
117999,5.9371566054173447e-06,7.7332803891094731e-06
564975,4.468701314849583e-08,1.588841723331951e-07
8478,0.00128228847618868,0.0005896129419515956
266925,1.6378273030596547e-06,1.9015945464472968e-06
117159,6.9921974831537998e-07,1.439824097321578e-06
