Motif ID,Mean,STD
3455,4.9025521288911348e-05,0.0001000958788638659
3511,0.00073023032491481175,0.0010770180273104106
3510,0.00044858559125074356,0.00066596889599966917
1205,0.00052467050956598118,0.00089408402023865815
735,3.6853513193540948e-05,0.00011402651699837168
2367,2.8281602886355435e-05,5.4351179537336456e-05
631,0.00054782441183462958,0.00050424247650056612
1215,0.00014346295333439701,0.00038284514039035492
927,8.3830203422555631e-05,0.00012659964207497828
164,0.087404098857948434,0.033959390120714972
166,0.005811454842133505,0.0023568329834414556
95,0.0011069305324617532,0.0013185962584752553
161,0.036707317132687531,0.013977046129577755
162,0.031156731160065239,0.022487974740663871
3438,0.00010573823342791493,0.00025804048901965053
1102,0.0012523919428752328,0.0011055532572485779
1199,2.8097011239191021e-05,4.7731605776053114e-05
2347,4.1839477778384371e-05,4.6339869462900994e-05
2343,0.00021407259310742799,0.00026028398876516538
2342,0.0066795702013106853,0.0051103300000988668
1190,0.0013550392255455344,0.0008471550697294447
1195,0.00038023518852043037,0.00029706267478236205
2223,2.9372755055818246e-05,4.5111944744118157e-05
1197,0.0012349345969057809,0.0019570813022173113
2221,0.00024066712645849384,0.00017428895154911357
1279,3.7791266479962558e-05,6.7432443500396497e-05
142,0.0058646621912608662,0.0046502841307871565
143,0.001353614573538237,0.00072875197427313583
614,0.0010914849566642669,0.00091853335178885816
2127,0.00040426723878149369,0.00044997138462868461
2126,0.0043542924973297859,0.0026468198024112619
879,0.00014809879042696953,0.00036346434121558658
943,0.0001329489211526505,0.00017728523980831313
1471,0.00018491658256328643,0.00031086484286082117
2163,0.00012440820144361659,0.00011049945440509069
351,0.00023959392499729707,0.00028541465640260366
47,0.0084038065616354723,0.0069138880656286162
687,6.9213928301239619e-05,7.917408308243088e-05
806,0.0013489036977907347,0.00073881013942115887
2349,9.9039977797202281e-05,0.00010323826138965344
3435,0.00010767749673774784,0.0002580269193509058
3327,3.7864369959357978e-05,6.6928638914493652e-05
21,0.08995128465849761,0.032714927705491677
2150,0.0014313667560483967,0.00089065231507087816
283,0.0033874652280057403,0.0020930292222798869
2159,2.125154008292476e-05,2.1513912806427896e-05
287,0.00058260078440156276,0.00048395017479031934
678,0.00038595572480995056,0.00033024914751324415
1151,2.2492829072971755e-05,3.1372798898941708e-05
267,0.0076122101428177736,0.0053859920842444994
2999,0.00013085058342842426,0.00018641225470851099
2283,5.4422945070404369e-05,9.5053329488606632e-05
55,0.029773995890600573,0.017841523154191522
2991,1.0449211883323898e-05,1.4774921625826453e-05
2495,5.356133795820987e-05,9.4972476952042475e-05
53,0.020069195332270407,0.0089958941951383715
2193,0.0079568259441577735,0.0047104307989009105
2559,0.00013045121327288429,0.00025222946992819963
2399,5.7992688946732452e-06,1.2092377086249354e-05
2477,0.00031897774877853008,0.00023230643662363535
2475,3.8731319353350932e-05,6.2665692704283322e-05
1327,7.4029776296042794e-06,1.2794128605618537e-05
2479,4.7019180143081914e-05,7.2702214541647193e-05
2478,2.9772953733507296e-05,4.2692413674521162e-05
111,0.00049003252428602275,0.00054343718885615665
119,0.0040692324116167484,0.0019589467298255368
2303,2.1963351335923868e-05,3.7615568935225759e-05
7,0.065359743668536793,0.046375961345432253
427,0.00032959781902332827,0.00021660631059965577
309,0.001886404700788038,0.0011605301298752431
1133,0.0005702418833394041,0.00057634939316907757
301,0.0016713868830853258,0.0019117657854359508
1131,5.3342850555701397e-05,5.3145173054324872e-05
303,0.00028259003346836517,0.00031696010342414558
2285,8.97828265191666e-05,8.1742575062067509e-05
1135,1.8810721501886005e-05,3.4540740645018851e-05
2287,1.7492803992116197e-05,2.8538342117967884e-05
2271,2.8183339222637021e-05,4.4498740315694747e-05
3502,1.8655875909376927e-05,2.5679023898515521e-05
511,0.0010856130065016495,0.0020401530017715966
299,0.0015239032255498818,0.00068272734259086101
623,0.00031645126626665579,0.0012999429970549151
2459,1.8956148620251986e-05,2.5957844383483736e-05
629,0.00033660004068242064,0.0002432545744237866
2927,5.6798445590822257e-05,0.00013098650883917114
179,0.0040153176672447985,0.0023838434184625425
175,0.00041485463728811083,0.0002769904993791014
174,0.0014515894181817235,0.00083177379009811427
173,0.0037219176558633427,0.0021350151500853084
171,0.0042611131766993144,0.0023404340631698844
182,0.012292055735392372,0.0044811761425790414
183,0.004091380728273762,0.0021629557059452218
181,0.0013092857030739407,0.00058379749576470072
2975,6.8847546335631208e-05,0.0001930843030938319
2188,0.00061230057757926033,0.00068479478851237211
223,0.00050759045268203306,0.00078724848056965107
2212,0.005667698678279277,0.004561236539549869
15,0.01165129752684254,0.0059070355389816533
14,0.039811186227777212,0.015756881238297559
2215,3.7919824579060564e-05,4.7595796353388947e-05
2214,0.001336287556066004,0.00089213695460278665
863,1.471066227487394e-05,2.6688587618330814e-05
3446,3.3460978516824237e-05,6.6631096112206958e-05
2358,0.004831183318470854,0.0042704123544920489
2359,0.00048923869081998403,0.00059646951260009819
2351,2.2227534795860942e-05,3.1875741273883695e-05
2357,0.00058520411786707046,0.00056277063717840941
151,0.0014449627956040294,0.0010692716615020369
150,0.0060158827940946973,0.0018776234060080533
1166,0.00068551047764433973,0.0006228345083841327
157,0.0011750388159540686,0.00065771928761725702
54,0.041161039642941939,0.014712945811129859
159,0.00028386384989576084,0.00030425604884169765
158,0.0013693019555054188,0.00077992597815351684
1207,0.00029713024612849627,0.00038683047973196537
1206,0.0015763390695522355,0.001510361060074772
959,9.3188791873147569e-05,0.00013278872604531068
2135,8.2527285587159503e-05,9.054641882000851e-05
951,0.00048469145609847489,0.00034756643216899639
86,0.0042213091840954745,0.0018496167240222581
43,0.0096419610207895915,0.0051495065813720554
1117,0.00051008938692304723,0.00042951149100623175
2423,3.7841615223239926e-05,5.2197336262790909e-05
4095,7.7252787215565343e-05,0.0002180575842033317
79,0.0029075208196939323,0.0039284579351166558
78,0.016370688192114732,0.0072038196547797766
2239,2.9823135520881107e-05,4.188043289087376e-05
2231,0.00041038904526423473,0.00029258033621670332
2230,0.0038451276803435743,0.0020557130458131964
