Motif ID,Mean,STD
800639,2.7002187905114217e-07,8.8691156200073157e-07
99126,1.3086555080514463e-06,3.1829403368642076e-06
558238,5.0264056175871063e-07,1.2033965278995325e-06
70635,3.8096636163236706e-06,1.5374013182891667e-05
612766,6.4554499837731132e-07,1.7314654157472e-06
70637,1.1503362549744475e-06,3.3957127932085582e-06
297531,3.8140277892700923e-06,2.1325839616360734e-05
9599,7.9469214811642329e-07,1.7166770620700075e-06
33111,4.4733739493361653e-05,4.8486372079078969e-05
149195,4.5984381868183563e-07,2.0718917750897947e-06
33117,3.0187609356294004e-05,3.4381796847755127e-05
33119,2.4227102373156234e-06,6.1655577232428206e-06
33118,7.5909745514996033e-06,1.0621328375246447e-05
269246,9.6389246767436007e-09,7.7111397413948911e-08
71326,9.1144543204724456e-07,1.3952049061100317e-06
84175,3.8781711990871491e-07,8.8973844363097087e-07
84174,4.1292017491901492e-06,7.3609292088127876e-06
84173,8.470327766299528e-06,1.29010115793279e-05
70459,1.3797181213001077e-05,4.5398489952020281e-05
70458,2.7214043329726419e-06,5.2596663258778009e-06
534174,3.6169020862228378e-08,1.5400776104236744e-07
139965,1.1282635115026833e-06,5.7405740318803765e-06
576959,1.6230802480300095e-07,1.0657325971228693e-06
687871,1.0346087630550094e-06,4.5022391085008555e-06
380351,2.4597637294082427e-07,1.4546161771503188e-06
534958,8.7808627145489457e-07,1.6226089799542658e-06
84315,1.0674491242790584e-07,4.0047995180945304e-07
157086,5.7673974932675763e-08,2.8480478950565857e-07
243711,2.4448692726594813e-07,7.2196503126013983e-07
767,0.00039372986643254311,0.00046897326197139697
617951,1.2046440458538586e-06,2.3242842605902994e-06
170477,4.0921057496902119e-08,1.7284503046885313e-07
24319,2.1791364023507727e-05,3.2858727923845186e-05
528879,1.3582863732907955e-05,2.0055209993341591e-05
271071,5.3289796399702735e-08,3.1095236217026311e-07
528877,2.5093235899310198e-06,5.0462999762959179e-06
71853,4.5339034660139349e-06,9.3784226056040662e-06
528871,2.2387102163307126e-06,3.7579929360048459e-06
51919,2.5671069026759482e-06,5.4087227197872522e-06
547486,1.8680042649495387e-08,9.6237178412722919e-08
172919,5.393549560674838e-07,1.5727498285145705e-06
547487,1.490982204158255e-08,1.1927857633266043e-07
172910,7.0963557748805026e-07,2.0255088428007756e-06
3135,8.2255274414409332e-05,0.00011243444603638928
3134,0.00050227704083863388,0.00038961472512567808
3131,0.00018755559085604544,0.00026019067456335785
18009,1.1378292949627643e-05,1.4095792633649845e-05
37855,1.6784366686723499e-06,3.9012513902562684e-06
280604,9.1144711915966276e-05,0.00011634560874525859
20205,0.00013036370105984533,0.00010596577952225891
20207,0.00032962656118926072,0.00030080060489027789
20206,0.00012275489922833802,0.00015018715124366614
20203,4.2599011940674391e-05,5.3391070454720946e-05
79327,3.6632542108708428e-08,1.8887941555611914e-07
122335,9.3032607842185804e-07,2.5030672915678935e-06
17855,4.925262843276172e-07,1.9072582125581049e-06
705519,5.0310151676482342e-07,1.1690739734615003e-06
581311,1.3611338879341018e-07,5.7355385918785509e-07
183259,3.6504350839994202e-08,2.2880304391538121e-07
143103,2.69911560002512e-06,1.5075741156980112e-05
144734,1.2164363329737224e-06,2.5552438095113984e-06
288639,3.0005189355581362e-07,1.1436859572362205e-06
288638,2.6333684670680537e-08,1.09530099327375e-07
288635,1.3697783749803678e-07,5.6401019218948491e-07
288631,1.8478801046981092e-05,3.76611372264845e-05
51511,5.1794931286575756e-07,1.2065108418843939e-06
900831,7.0564812004447561e-08,3.1352515154457243e-07
272524,4.4667840470032618e-05,6.4371103150131717e-05
300750,4.7471983021723246e-08,3.4171547405427021e-07
51519,6.5875893820521212e-07,2.2453937621700391e-06
74153,1.5610600858784959e-05,2.0374742720838606e-05
696063,7.0435744767339145e-08,2.7927665608724041e-07
421631,1.2684743259044577e-06,4.61518017233821e-06
811939,1.4257451751004628e-07,5.3632865205859882e-07
830183,3.560051630294696e-07,1.2192784856180847e-06
267179,8.8832021087453089e-06,1.4882015189803824e-05
144846,1.5205341882121917e-07,4.7176174422859181e-07
913119,4.0604447966833483e-07,1.1514398888580331e-06
42590,2.1888282306361946e-07,6.003563367622817e-07
140031,5.395477855940094e-06,3.4487916871956847e-05
812627,1.3056577861845189e-06,2.7213079343880892e-06
562743,1.2573584822730891e-06,3.6414922727448978e-06
529839,4.6322631585574751e-07,1.2103633355893998e-06
529838,3.3231384372288081e-06,8.6539155696167682e-06
695519,5.8270111569608677e-08,2.4662801663519449e-07
552055,5.8862866814006387e-07,1.8992346827975851e-06
135647,2.2672655601083802e-08,1.5205990715459588e-07
529835,1.9074033915155773e-05,2.4317816466153917e-05
109166,6.2821442322465536e-07,1.3228518962537968e-06
77183,3.3035675275005411e-08,1.4614508963371e-07
51916,2.5844687709904948e-05,4.1691626979438065e-05
630239,5.5615683070121428e-06,1.9140822558914309e-05
810623,8.0290239045650275e-07,3.3519903218421458e-06
74185,2.6108164681228728e-05,3.012404580030185e-05
6606,1.3329969984832426e-05,2.194689570409332e-05
838805,1.0322351327254902e-07,4.2567598314678972e-07
418797,2.6959163618597273e-08,1.6339903601320375e-07
835295,7.8268352001528034e-07,1.9922804755459856e-06
166519,4.9671874461559498e-06,1.4029108137730967e-05
273127,4.5348976158374048e-08,1.8282002325544806e-07
50607,3.9696824752646372e-06,1.4435185092071197e-05
378750,6.6853841117296835e-08,2.2552908926053128e-07
574443,1.2789741866681022e-06,2.6556125778517423e-06
541068,6.2161338190129198e-05,7.5404297112716169e-05
574447,8.3783794791225349e-07,2.6417734920040317e-06
574445,3.0164403383003518e-07,7.8354627726723365e-07
576175,1.5230490202300972e-06,3.2352269087194822e-06
576170,5.2200942726165864e-05,4.2206535918631645e-05
576172,5.9519300220056222e-06,9.6567438955204449e-06
19539,1.1946052928260904e-05,2.150930761430455e-05
277951,2.2654725089215441e-08,1.8123780071372342e-07
26206,1.1534258320953742e-06,2.7762485544689326e-06
350701,2.3725332724749893e-07,6.8820393491713393e-07
26202,1.3487776945756331e-05,2.127805342932261e-05
829053,8.5269292209100891e-08,2.6625098722845423e-07
550566,1.4321638815430478e-06,3.0859034136746367e-06
558750,3.3999658596081447e-08,1.5822470349358257e-07
93931,1.202756208687862e-06,2.1791269066544515e-06
240095,9.0618900356861747e-09,7.2495120285489332e-08
21966,4.2921444385888992e-05,4.573269482848893e-05
354238,7.413924706294439e-08,3.2834090097719065e-07
551614,3.9780665323671404e-09,3.1824532258937123e-08
551615,4.7590159748028784e-08,1.7534043821527658e-07
551613,2.6687785701956815e-08,1.3401602341156609e-07
551611,1.6544600240996168e-06,2.8723907709924448e-06
801486,4.8878093595870605e-07,9.8450634629498536e-07
4923,4.3122493071851013e-05,6.2012536362194542e-05
4927,1.2456990904196564e-05,3.967318911654935e-05
4926,4.4587212198728973e-06,7.9552282049368124e-06
2131,0.0017002459030796831,0.0017008572166203936
646527,3.2754040359051687e-07,1.4946262525944526e-06
355327,6.4986804392405683e-08,4.4187918238003661e-07
2139,0.00057204230294600502,0.0005060367535023822
802287,1.9332412358766364e-07,5.6485219941105642e-07
562807,2.1273403679998662e-07,6.2870164209670717e-07
535166,4.670423225292951e-07,1.7418882879265219e-06
535165,8.1140874507020546e-08,2.266748740241644e-07
5164,0.0003488256825913717,0.00038323244392087977
535163,9.8354231622987504e-08,3.9210222190298374e-07
575151,3.3919112894491356e-07,9.7290768081609078e-07
17079,1.3777715459109377e-06,2.7038103880423087e-06
281189,5.7639360345601811e-06,9.8289764210429829e-06
551803,2.268821506349131e-07,7.1670464247911303e-07
42623,2.0910433011950554e-06,4.2119208410655222e-06
116079,2.5798753228378334e-07,9.0069662174875122e-07
116078,4.3641317692742394e-06,9.2386547918076215e-06
551807,4.1361923578411386e-08,2.3396702316842112e-07
35479,5.6839637407899873e-06,9.3272971865374714e-06
4805,6.3205631074014405e-05,6.2394143458792777e-05
547550,4.0352941352124571e-09,3.228235308169969e-08
289374,4.5405048941981248e-08,2.897129531698069e-07
2782,4.9057884606799556e-05,7.9474078471434745e-05
621439,1.9035080182978386e-07,1.0986938126867508e-06
9695,2.7973298384866613e-07,8.3797949701534349e-07
543291,8.0115586401321905e-07,1.780496691711522e-06
543294,3.5095390103163785e-08,1.4366815568953534e-07
557755,7.3197678311814627e-07,1.4540279308023069e-06
557757,5.894011143029004e-08,2.0533111804446005e-07
549867,1.5261553480759843e-07,9.5025826003113188e-07
83839,1.6969606310860833e-08,1.3575685048688666e-07
549863,2.3882763184119558e-07,5.8701792192969346e-07
549869,5.80111410097171e-08,2.3391188134827862e-07
576063,1.0524604604455851e-07,5.722862589493571e-07
809453,7.8978996005345394e-08,4.1667496122965253e-07
80334,2.4467219147902136e-07,9.9440808186824069e-07
826079,7.7430440988933313e-08,3.4710394082848973e-07
84430,1.3941019974021863e-06,2.7482836295086168e-06
84431,4.2714431667137962e-08,1.8560548990743479e-07
543999,1.6986149683511576e-07,5.3987360983325214e-07
605951,9.2772043835743668e-08,3.6380254917253759e-07
6843,0.00015832052901010768,0.00014632488345317331
290519,7.8900394363663462e-07,2.0684651335943548e-06
6846,1.3758881837752112e-06,2.4944382589131327e-06
6847,4.3459950271115206e-06,1.0190994990658681e-05
6845,1.9287345177590741e-06,4.657366522378633e-06
836515,8.7739198549684147e-07,1.6850661848459806e-06
137932,2.7987446197602031e-05,2.9607197622906646e-05
171230,2.9453899884914781e-06,4.2507244599377092e-06
171231,9.1077062173601985e-08,4.0779016796784515e-07
537454,2.665024348719298e-06,5.5214400994933993e-06
836510,4.4920029221926625e-06,8.9246972191949705e-06
211949,5.02261460666564e-07,1.1715921640099894e-06
836518,2.3383257276194843e-06,5.2625240335367744e-06
33630,3.4934926621630881e-06,7.6034236816435144e-06
563863,3.8910524826999915e-07,1.1436750545139954e-06
288350,6.7824432700765688e-08,2.889870202951744e-07
166111,4.0084255431642206e-07,1.9309995536935046e-06
6591,2.0438492308275319e-05,4.9653138206882882e-05
529484,0.00014862336666506814,0.00015164388305642914
529487,1.0185195240032297e-06,2.8983211846585682e-06
76446,1.0546597627672214e-07,3.4164125973750105e-07
557342,3.0744760535933129e-05,4.3398812157304252e-05
557343,1.8671668802879631e-06,3.8769006527333149e-06
557340,0.00048374572216461408,0.00070868869014885925
39405,3.410803293042934e-06,6.9005634326008114e-06
39407,1.2671589780729836e-05,2.57393109275917e-05
34391,5.598965490259359e-05,7.09976694905295e-05
5819,6.2739174249924963e-06,1.3142322802589238e-05
560187,5.0255130386482949e-06,1.0071662780469187e-05
142335,2.5720874499811424e-06,1.2914360442443201e-05
549738,8.4649788268446412e-08,5.4427172417555557e-07
546510,1.4412280510967174e-07,8.2282701350099016e-07
549734,1.0470324350634036e-05,1.9282100303478444e-05
528684,0.00027998296371828276,0.0003538834247784818
543039,8.0693670225102866e-09,6.4554936180082306e-08
543038,8.6337718373669906e-08,3.8701711885996895e-07
92766,3.9780665323671404e-09,3.1824532258937123e-08
847287,4.2424015777152082e-09,3.3939212621721666e-08
529151,1.3978021099403508e-08,1.1182416879522792e-07
34110,1.5526961599796477e-05,2.0103443923205925e-05
34111,1.1228992895537471e-07,7.5342790840082856e-07
699095,5.0645084500081888e-08,2.5087439867693993e-07
273339,3.6524925333771157e-06,7.6960389488782875e-06
137421,8.1741827320441686e-06,1.2893181291320655e-05
33463,5.6906566585976909e-07,2.5166517490292647e-06
137423,1.7425038890973453e-07,5.024025406615997e-07
137422,2.3078761204014925e-06,3.9978033553243811e-06
699099,5.2121095071851295e-07,1.2017514645904336e-06
19027,1.8224300847502902e-05,2.6749559712608791e-05
642527,6.3113002161543268e-07,3.6769507871762561e-06
181710,1.1328387812292278e-06,2.0167372261384508e-06
541292,2.1587164328007478e-05,2.5591996885216776e-05
145870,2.76658528251063e-07,1.911900098645841e-06
5815,4.1707053313832601e-06,1.0675198748956224e-05
136089,1.5250582646972335e-05,2.4249851942029809e-05
136085,2.5053162988592593e-07,6.992065877326389e-07
22239,8.4876419801187722e-08,3.698367545234074e-07
158046,4.0440111349420198e-09,3.2352089079536112e-08
267723,8.4723956846772416e-07,1.7054070849624273e-06
299870,2.0622389625828978e-07,5.6825647239598599e-07
634239,7.0365350918470416e-08,3.2081921967815899e-07
149931,9.4962632613307743e-07,3.5925253161995769e-06
838123,4.6370656827512218e-07,1.3392848142294441e-06
17347,7.2258780694945266e-05,8.1423624390738111e-05
28142,1.2481443425164999e-05,1.7614474804827787e-05
170366,4.0988463570608316e-07,9.2387696504673657e-07
72348,6.3405755449722673e-07,1.5457540098532375e-06
70381,1.9047572601419093e-06,3.6101986385405854e-06
567295,7.2900852205148182e-08,3.0205283397386839e-07
281277,3.2332150157123389e-07,9.9765348465198797e-07
107982,3.9461597282620014e-08,2.3101774882731426e-07
551571,2.8075412674909671e-06,4.1141761967403915e-06
279867,3.0915166365319532e-07,1.1796188235025348e-06
551575,8.0074951896325928e-07,1.928594704206075e-06
17343,8.0394119169546134e-07,1.5781264027672175e-06
562126,6.9725326877593477e-07,1.7266042417292851e-06
34462,2.9777115268085755e-06,4.6629211901376325e-06
830110,2.030063678307688e-07,5.5997902259995234e-07
847487,6.9180367084133407e-07,1.8798741301751067e-06
150219,2.5684924569207157e-06,6.4510163962011715e-06
568539,1.1471371940407727e-07,3.5532986302135913e-07
529133,5.7255177766771873e-07,1.158535083523227e-06
807886,8.3636524838602826e-07,1.5328193117608846e-06
585150,9.1640418089647121e-08,4.0389963031020394e-07
8959,4.7196012691695642e-05,0.00018691084505606276
585151,4.2767205708227379e-08,3.0436433286794529e-07
140202,4.2909264943528981e-05,6.8127473174177202e-05
140201,3.3807350370730803e-06,6.6905811245700952e-06
140206,2.5470462001392999e-06,4.9339731965683721e-06
140204,1.4634717403428025e-06,3.0092073208051254e-06
641503,9.3026069270007211e-08,5.1815789971225638e-07
27342,3.7590262216424212e-06,7.2164158006392047e-06
18414,2.823936624017476e-06,5.0139519331019995e-06
240286,2.1133981933041044e-07,5.8718217807588315e-07
153294,5.9244654794721027e-08,2.313202692851767e-07
633311,2.2050964511225132e-08,1.3988125441127354e-07
72366,3.7522797398259108e-06,5.3647583085838435e-06
550227,2.7557637634655658e-05,5.3518410023641821e-05
531199,1.7035451043875604e-07,7.8949245787151165e-07
18510,7.5581172713990089e-05,7.486536801776845e-05
17263,6.4100979035783354e-07,1.2890721259032699e-06
17262,5.2277037166630512e-05,6.7392666846395982e-05
52455,5.5960152938229504e-05,5.9769382045225943e-05
535758,4.631237437917811e-05,4.5807456224716023e-05
5757,1.3142922704378237e-06,3.3175843868125893e-06
2652,0.00048878260623078996,0.00036885844014251988
295772,5.3619048977966257e-06,9.2722853382874865e-06
84667,7.9980777530731551e-07,2.372387096709948e-06
269515,5.4301613024935717e-07,1.11466887752368e-06
812991,2.2366181649087559e-08,1.4839226161722469e-07
297557,4.315066828729945e-06,6.2419498831203152e-06
574927,1.6957674324130201e-08,1.0673043554707254e-07
574926,4.347434041799391e-06,9.5604173554005089e-06
173518,8.9663248898374505e-07,2.1442261280759976e-06
33135,1.7621813700988414e-05,2.0281471829383223e-05
33134,8.5571636250900108e-05,8.5603737377740736e-05
33133,1.6151659295322195e-05,1.8970834341497705e-05
529002,2.3511493013673762e-06,5.0175208938379774e-06
306911,7.4226600701327704e-07,1.6780095793244225e-06
141405,1.0100471241307854e-06,2.4282784711085897e-06
271276,3.2774933715782823e-06,6.9746138222612441e-06
537599,5.3631765377491702e-08,2.4185636087505703e-07
84669,8.9451989908248901e-09,5.0524030917132275e-08
271278,2.9168925125438129e-06,5.3866597280592229e-06
810735,2.3860207010383296e-06,4.5141503929634826e-06
35013,0.00096317023193558224,0.00079545644507780853
139948,4.0357951980269361e-05,5.5725000558441706e-05
139949,8.9759685061574774e-07,3.545888163290884e-06
17484,0.00081011078483504044,0.0005936058121441863
17487,4.4869233448960223e-05,0.00013844017300407123
17486,0.00023041797767212442,0.00027288161868460755
3567,0.000227087527468703,0.0002856276121049861
84331,3.6665600188055716e-07,1.0396910608218703e-06
22847,5.4513146413987652e-06,1.8370766374422936e-05
182015,1.1586048561056917e-07,6.2490967806615602e-07
349163,3.1395875119583313e-08,1.2292966926011786e-07
349165,8.0988690979185769e-08,4.0689500124777312e-07
271053,2.6376246666023046e-05,2.7607310868139897e-05
271055,5.537912666895786e-07,1.6014854660130795e-06
271054,1.7593419251776104e-05,2.1005544767633852e-05
137630,2.2127335917203473e-06,4.6608041190660471e-06
707,0.0027086824092813059,0.0017624467077328352
701,3.5390584592001019e-05,5.073056195812232e-05
702,0.0004681539450437561,0.00041298529304161549
703,9.1340508224191833e-05,0.00013254171639470272
33791,6.2598928172039228e-06,1.1370883207175929e-05
799607,2.3450472175576921e-06,5.4022566160852328e-06
306159,8.8214440731975201e-08,4.5546858832852237e-07
5319,4.4579221462295483e-06,5.2929210339101514e-06
20191,1.8332987552794372e-05,3.1508632153347644e-05
20190,3.0904925894774496e-06,4.8001666763689235e-06
20199,4.4100143190320286e-05,5.2670893326416396e-05
295481,7.6952030603761649e-06,1.216769013075364e-05
534621,1.467962153677904e-06,8.2787563224139492e-06
71708,0.00035840821888881804,0.00044991335169495129
33868,0.0026070636778498541,0.0022368357664561381
37838,4.6719494592819604e-06,7.5568571884818658e-06
18069,0.00026585722837374113,0.00032353680736913663
17870,6.8513657940988093e-06,9.8421084305278231e-06
17871,8.4902022463604681e-07,2.1612249953678383e-06
280620,0.00043330409564065314,0.00041403577371067679
33860,0.0049660288464501582,0.0042634120088526229
33862,0.0016422666741104082,0.0011530344063494203
18067,2.6910754597162345e-05,3.3095816058344869e-05
20223,1.7120027859668113e-05,3.2189291864137784e-05
183275,1.0552830033717164e-07,3.2610785849238259e-07
122351,1.3882044537730337e-06,3.3303899231492678e-06
268397,4.1917834210743416e-07,1.0408483919540945e-06
91742,3.6999168053610647e-08,2.0701278184207939e-07
183278,8.7838498572996832e-07,2.3111387753134555e-06
83311,6.5400605514419301e-07,2.3845842073087456e-06
825837,4.6382162348004208e-09,3.7105729878403386e-08
182909,2.6247388801307963e-07,9.9368115388526488e-07
27647,7.9068691117444089e-06,1.4760820857409041e-05
142783,3.9230843432262668e-07,8.8180058059099549e-07
144862,5.1469590677167316e-07,2.8986498383484573e-06
144861,9.2245962255080469e-07,2.4871474449538722e-06
169709,2.9267016573383381e-08,1.7859574430740731e-07
267115,1.2109995033434081e-07,5.3837970860605947e-07
842733,5.6558744666515921e-08,3.1523389229496491e-07
842731,4.5888980880211574e-07,1.3901244243998166e-06
842735,7.4145570116573263e-08,3.3892007163349114e-07
8575,1.9013816302213063e-07,6.3556867094839448e-07
366462,1.3976692192989851e-07,6.7204465810587307e-07
629198,1.4537865475231396e-06,4.6906983504380177e-06
35967,1.4831651298768311e-05,4.1370540558944522e-05
72766,7.009190188014852e-06,1.0986943940624224e-05
567998,1.7238866671222034e-08,1.3791093336977627e-07
145407,1.2370072184296233e-06,5.5135900856042407e-06
171775,1.0692394707701607e-07,3.3514423599582279e-07
567995,6.106705266301114e-06,8.152419251353619e-06
7407,9.5208838506653868e-05,8.5688683369401645e-05
50919,0.00010112436569357967,9.867801069184878e-05
567991,4.6993972685591414e-08,2.2522971051766315e-07
630255,2.0056139909273779e-06,5.7502123792908742e-06
117055,7.1942241800013457e-08,5.4414734447515447e-07
170429,1.8219136712173695e-07,5.1504286985183575e-07
166574,5.9705923774762411e-07,1.6820200197756254e-06
559287,5.1276855151308432e-07,1.1159532135263903e-06
314335,8.0124681120742355e-08,3.0112992493052227e-07
173687,1.3626484924405569e-06,2.6769384951612456e-06
6623,4.9232125304609571e-06,1.3174372888937689e-05
158189,5.4476333032033073e-08,2.1027716002998141e-07
629999,5.9967355453914118e-07,2.0450081657473412e-06
26590,1.0509377160280956e-06,2.7028484949629754e-06
137277,5.0177825741053698e-07,1.1058883626044874e-06
273102,2.0138494987651242e-07,5.9603092218660912e-07
154749,4.4226556966653364e-07,1.3847172645169938e-06
273100,7.922623797208764e-06,1.2087513940061612e-05
101579,2.0252190880480927e-06,4.2422139156971517e-06
541086,1.2036125874957716e-06,2.2755864707094546e-06
541087,6.22947127904705e-08,3.8394122754899581e-07
541085,1.2057654218861936e-06,2.387428542289051e-06
616319,1.9433454678412489e-07,9.0608484511617615e-07
19559,4.2042979193382982e-05,6.2259002728004808e-05
19558,0.00070246972140954815,0.00058089800980366292
529061,7.4347450819464684e-06,1.2524093101603174e-05
576198,1.0237542279469296e-06,2.7007686484242871e-06
19551,5.6545337368961217e-07,1.1515725819921084e-06
19550,1.6462373834174119e-05,1.6708688495331991e-05
576195,2.255935250247949e-06,4.1726820581725997e-06
19555,4.4475892430473965e-05,3.6109445418605207e-05
181102,2.9693172549348002e-06,5.4012107999279271e-06
19557,1.0575968078160793e-05,2.0513140058607217e-05
576191,6.8806638870958623e-08,2.9185072777076515e-07
829033,1.5246902333492199e-05,2.1563154894449812e-05
567039,5.9668643512420125e-07,4.3512894938186218e-06
4717,4.1705834008405822e-06,1.1402155009440203e-05
584670,1.3884412445101824e-08,7.9886302458195606e-08
550503,0.00015728307879159625,0.00019698498350227629
550502,6.6790522402434844e-05,9.3678510549692902e-05
76863,2.5882708745108828e-08,1.5102450011966503e-07
550508,8.7885296214205633e-06,2.2640218215068411e-05
559422,1.2520168725125966e-06,2.4372875227377159e-06
617197,7.3693270698023067e-08,3.6322148869130964e-07
551630,8.8817602773673591e-07,2.0001811017023816e-06
56815,1.8928836485622673e-05,3.6207628138969381e-05
281214,9.7211792123792552e-08,4.5300635635276505e-07
281213,9.1490508347050206e-07,2.4634400497504262e-06
281211,3.6080776814538618e-07,1.7501517120790554e-06
542107,2.8680945497062373e-07,9.7922672365272691e-07
74399,1.1903584429346947e-08,7.2747995515734002e-08
43678,2.4416163366178669e-06,6.0373497626527309e-06
104047,1.3245054824778873e-06,2.8971953014640921e-06
104046,2.2421542226307745e-06,3.4357256638786637e-06
533422,1.4541386693888865e-06,3.471437388395896e-06
539854,1.3837645350471545e-05,1.8476129287324821e-05
5148,0.0010598144143884837,0.00097884366848791939
567743,3.0985819278337298e-08,1.5676561275187291e-07
17019,6.5999822616388685e-07,1.7261242142858152e-06
116095,3.9315952527633744e-07,2.5051048808467088e-06
74397,3.742131044732737e-06,1.3306671721306857e-05
84383,4.9759333785015753e-07,1.558453471769675e-06
7223,6.7908552756797466e-06,1.5520395879359903e-05
420829,4.3672157693650785e-07,1.2701073105006593e-06
809695,2.9696811044006456e-08,2.375744883520517e-07
290283,3.5441529057293229e-08,1.501155845691979e-07
304846,1.0071177794794673e-06,1.8827005169106139e-06
290287,4.1413694568330128e-08,2.2150807093746916e-07
290286,1.2869400217631968e-07,2.9476876135574102e-07
824270,8.3560856104335053e-07,2.2269087801202765e-06
883679,4.5309450178430874e-09,3.6247560142744666e-08
549887,5.3244232502154461e-08,2.4108885969963639e-07
557775,2.7333794030522343e-06,4.2678268992538679e-06
557774,1.9701929573328129e-05,2.2960553444195129e-05
297949,8.6237696394949542e-07,2.3700663779627202e-06
557772,0.0010221149788862119,0.0010034501545196214
557770,3.4627326225342915e-05,4.6184143700611723e-05
351935,2.2293763475636539e-06,8.0280465579309403e-06
139007,3.3836895759921541e-07,1.2117238950360975e-06
6823,1.7109319740155463e-05,2.9212298151345519e-05
698879,2.6325787178000844e-07,1.0331821417143709e-06
6827,0.00092881302108189774,0.00072519597863980188
169661,1.1449537863686213e-07,3.7655652809830864e-07
174781,5.8550071332235966e-07,2.013478173394502e-06
682461,6.0245584862067015e-07,1.2330440008581088e-06
682463,6.0505671870074477e-08,1.8081708563501762e-07
295547,3.5794465640960395e-07,2.8635572512768252e-06
537438,6.9833189226537332e-07,2.1183861216584697e-06
836539,5.9592567530546861e-07,1.5719474182095642e-06
560219,1.2140034470483432e-06,2.8466211215223515e-06
171214,1.5419295204731102e-06,2.3419803935223052e-06
574263,2.8642520508740504e-07,7.54813595172927e-07
173527,1.4963748156159142e-07,5.9419770907467306e-07
164774,1.2726092936069049e-06,2.6797192528236001e-06
546687,2.1715127232287206e-07,8.6220417867359744e-07
8814,0.00014703265833750594,0.00018104627667935575
8813,4.602184641402739e-06,8.1641979845466835e-06
8812,0.00015746088686206924,0.00022057835613540499
33655,7.2495841782655994e-05,8.35210550185166e-05
33308,0.0012095030838521698,0.0012436005809319469
563887,1.0499976112498237e-07,4.2267628019598466e-07
566909,2.6167573807842482e-07,1.5384763492531176e-06
34359,8.9574093489135738e-05,9.6277809041660407e-05
529310,3.6893521209651423e-08,1.3192712983507912e-07
585447,4.4340273138784194e-06,7.0939973861787712e-06
838857,6.479293125799978e-06,1.2962912399458343e-05
34355,8.8278159326530956e-05,0.00010030031707006084
583547,2.3865912409795406e-07,1.0149774057350176e-06
432590,1.6419600786222556e-07,6.8041589771455312e-07
576495,1.3527722954824596e-06,4.2363377089052821e-06
548591,5.8768680709860681e-07,1.4420505639967713e-06
541503,6.23734039520907e-08,3.156890931248096e-07
541502,4.7033675307105335e-07,1.0803657479708347e-06
546539,4.9699406805275167e-09,3.975952544422016e-08
142318,4.3655392120687277e-07,1.5205374104570624e-06
142317,1.3518834047316048e-08,8.1120294680982113e-08
546535,1.8928349545469814e-08,1.0704301410476113e-07
136862,8.7759835079761516e-08,2.7403973398241758e-07
585198,8.1292475995886825e-08,2.7233024889607854e-07
83103,2.7840875428042365e-07,7.7358368658658239e-07
83102,7.4460238750411123e-06,1.8071464595147303e-05
183422,2.8037454410931918e-06,5.0739735090259459e-06
183423,1.2819692138742501e-07,4.6773378175072511e-07
183421,2.3648837512319126e-07,7.8355769951188856e-07
699357,6.5330024917445756e-06,1.4230355629105728e-05
209902,8.3877991013956258e-06,2.1893115372032771e-05
209903,2.1936112503067907e-06,1.1076289578996062e-05
548047,1.3017906426369505e-07,4.160771165571666e-07
209901,1.372771604471702e-06,3.3511772763537857e-06
108159,2.7724511768616534e-07,1.7634985679136774e-06
562590,4.5309450178430874e-09,3.6247560142744666e-08
91486,7.8602932141387743e-08,4.7330064763565376e-07
72107,5.2577423636387087e-05,0.00016063664881227978
811895,3.8933545330863906e-06,8.9102384398631122e-06
628126,3.683282636648834e-07,1.0468481503447264e-06
811899,7.3705482510453696e-09,5.8964386008363016e-08
707565,1.6789890407186305e-07,6.392119369708203e-07
707566,4.1447071739941493e-07,1.9376296417334803e-06
830687,2.7377995010341694e-07,1.033501452480657e-06
280813,4.0043182161384475e-06,9.5780639632542103e-06
562047,1.7546693191116589e-08,9.8535508180550795e-08
117919,4.0414793493141744e-07,1.2642497484075998e-06
34687,2.0850330004954897e-05,3.8415165940935401e-05
19166,8.8380558992760151e-07,2.1351432719353167e-06
117911,5.8968526399175187e-07,1.3326546347728538e-06
547823,7.0120646223553842e-08,2.7095134557558762e-07
35227,3.2509228065303015e-05,8.0389964299442467e-05
150271,1.3694516309465122e-07,4.4890537662810095e-07
35223,6.918258102625119e-05,0.00011887861911028739
35550,6.2345147849209205e-07,1.7914097112081692e-06
799694,1.054931915128695e-05,1.4902724575860133e-05
35559,1.0571826099447615e-05,1.584725460356626e-05
799695,4.9036689320032951e-07,1.5470381471461081e-06
148141,1.4934344393108583e-07,4.4917244082021244e-07
42477,7.2928050111419826e-06,1.2774723911679653e-05
681374,1.0615464178288632e-08,8.4923713426309066e-08
421359,6.4946335095492485e-07,1.8571176022632831e-06
369643,1.0717542059606153e-07,3.9639436497505289e-07
150239,7.7809283006712021e-08,2.1971907247589128e-07
150238,1.4118558968919513e-07,4.2277214402678823e-07
306559,9.2764324696008415e-09,7.4211459756806772e-08
61167,0.00054034061659492263,0.00061641396574906276
61166,0.00024323835120970203,0.00026018000751362735
150231,6.2323248087130978e-08,2.2020292819896955e-07
51967,6.7092083737585119e-06,1.1833299527224343e-05
150237,4.8284950509843574e-06,6.3872655356628446e-06
