Motif ID,Mean,STD
541663,7.3474934221205169e-08,2.4432937394283499e-07
541661,1.2413535461651625e-06,2.5392469339262624e-06
313806,5.654293915043823e-07,1.2351496834531518e-06
82795,1.9054897968780838e-07,7.7686991043201098e-07
181231,4.6452316439508351e-07,1.0678980215908011e-06
181230,2.2216369001519457e-05,2.864222614963954e-05
82799,9.6128506685005492e-08,4.7493884003081439e-07
150510,3.3625635148410619e-07,8.3857442718369645e-07
117855,3.4360234364165399e-07,1.0515985666816344e-06
17831,1.2344090829764411e-06,3.3891515922120757e-06
545639,7.6950425388756472e-07,1.5112252720135051e-06
73199,3.1078818415250863e-06,6.9347338272104333e-06
81119,5.6168039947159358e-09,4.0890950308081807e-08
69918,0.00049276120986919947,0.0023526812688789023
69919,0.00011735837564894864,0.00074343574635665364
26333,1.0265941160728762e-05,1.8127041844544954e-05
26335,4.594238230486235e-06,7.842248576661964e-06
27818,3.3678527571724851e-05,2.659250194989121e-05
82860,6.1576711779803404e-07,1.1805413640002171e-06
82863,3.8912755945110889e-08,1.7607675934039329e-07
82862,8.5076068137838969e-07,1.2364723740945449e-06
646639,1.0348531699386862e-06,3.489702945703484e-06
281565,5.654441346960412e-06,7.2381771537140276e-06
99932,1.33837775471337e-06,2.0052856405596017e-06
825039,4.7658311259195012e-09,3.4695774310447424e-08
11438,0.00024302928456182698,0.00015923788569008608
297053,6.1380981160025547e-06,7.6391143933165568e-06
165550,9.8349101309348014e-07,1.8672633995946588e-06
17452,0.0019033090481942988,0.00089566330778487896
17101,0.00025028587476481028,0.0001686655849917912
371423,1.4115773227882385e-08,7.9588256911047317e-08
17103,1.0036601456062711e-05,1.2584007842129141e-05
566999,3.6675550585284943e-08,2.6700203851074073e-07
547453,4.4111101637723691e-07,1.0973160502910414e-06
547451,1.2402425723382955e-06,2.4209192168969717e-06
4457,0.00019472720267239556,0.00021077920824516013
547455,1.2720968129826189e-07,4.5943866250193569e-07
547454,4.4759780848325496e-07,1.1551350924874844e-06
959,8.0821175374260555e-05,0.000160456727672984
235982,5.1178709424048462e-07,3.1406970041077782e-06
668637,2.6402395330919046e-06,5.6878274466011679e-06
951,2.6230528788809338e-05,5.4127720916247596e-05
542363,1.7096504899941625e-07,4.2439518857699109e-07
137678,3.4502950179878516e-07,7.5917998062020629e-07
99244,1.7539076239063344e-06,2.3623603695310619e-06
99246,1.0743562216096015e-06,1.7064772148627071e-06
557629,2.8904698175356486e-06,6.0232072852350612e-06
557625,1.5141732317536736e-05,1.6315007703706866e-05
190463,1.6416515074406212e-07,8.9176573770399681e-07
139999,9.8157917715533865e-07,3.2954026710199941e-06
33843,0.00035515841170602263,0.00036154327323003
139775,4.0815241688889389e-07,1.1327115615792031e-06
139997,8.8031376894619028e-05,0.00029771856996263138
290423,1.0417063817224698e-08,7.5837369313043798e-08
574335,2.4177008291299489e-08,1.7601127715470644e-07
542127,3.7968439526859195e-08,1.7912248717174003e-07
9678,9.4435619335248118e-06,1.0582509680134619e-05
564415,1.1233607989431872e-08,8.1781900616163614e-08
272541,3.7157462749069237e-07,6.3163961109466485e-07
182942,4.1679063926697067e-08,1.7223224062753111e-07
568509,6.7853022876335965e-07,1.1874365983325282e-06
8909,0.00078739531162662444,0.00074805841946581615
8908,0.0045342726607223299,0.0022855817748750457
8905,0.00036775876029584666,0.00030532699880470845
33742,6.8061686649796969e-05,4.4092753704754571e-05
8906,0.00017922697320779183,0.00013500048537247027
142061,6.0554943879968781e-06,2.5242777486037617e-05
568507,7.9655751488040241e-07,2.2233575167654711e-06
142063,1.4515473327710576e-05,3.291853324442347e-05
142062,4.7140748582779578e-05,0.00017011792998739581
564671,1.4088695481797697e-07,5.867183594296125e-07
534637,6.488273028874252e-08,2.7037486826585165e-07
295369,1.0806083455817275e-05,1.3911848862102735e-05
76477,3.6344273680340756e-08,1.3854059259395541e-07
694686,4.7756199974179767e-07,1.6377223116849445e-06
531627,8.9355020079616539e-06,1.0198844345463546e-05
84542,5.1631120550519094e-09,3.7588023131446877e-08
157183,1.7529554142595491e-07,1.2413052067031154e-06
149565,9.4241895076610032e-07,1.9165190511802507e-06
115519,8.9000789487726157e-08,3.1747102786364931e-07
115511,8.83288091922277e-08,3.4277706967982691e-07
76471,5.8809222007108524e-08,1.9334894411449593e-07
40639,1.9291810057078262e-06,2.4950254744665336e-06
541855,4.6715254203438123e-07,1.7320531137839713e-06
541854,4.1495352842731947e-06,6.1445948256501289e-06
35999,1.2830030955047632e-06,2.9555325363017692e-06
35998,2.4410630721137246e-05,3.5742021935728757e-05
35995,1.2596778233705446e-06,2.6890784205883252e-06
555903,2.1778953824559417e-07,7.1062281419808923e-07
35991,6.1822369643920912e-06,8.3570475295807602e-06
528998,6.8865905024563442e-05,6.5143103765467081e-05
28030,4.5055978433093538e-06,8.8905675158448477e-06
28031,1.3680779785292279e-06,2.8644116747016608e-06
551370,3.4028168246638289e-07,1.1537471978118568e-06
694971,6.0692216069844141e-08,2.0105804463205882e-07
694973,1.1814959148164203e-07,5.0289300465998924e-07
650623,1.9947171711706602e-07,7.2707449622765187e-07
164700,8.6385366542396042e-06,1.3358736203517724e-05
529021,1.5169452047729443e-08,6.2680785232566532e-08
164709,5.959936929713151e-07,1.0630371318688137e-06
811983,2.024324432183478e-07,8.0497501999616298e-07
811982,1.349000061902448e-06,3.7757842819066441e-06
267612,8.3870973312112054e-05,6.9829027536225888e-05
35199,3.0039272232558581e-06,8.4306333889021559e-06
267611,3.4202724396883389e-05,4.8898650390114078e-05
18107,2.1116843888341849e-06,3.0264970248621203e-06
18103,4.1359626198990178e-06,5.2889609976808726e-06
18109,3.5006757321633413e-06,7.8949138090980771e-06
826093,3.2622224747805166e-08,2.031922800180261e-07
549757,1.126124316590815e-08,5.7581970080545391e-08
847591,3.8352842107138815e-06,8.0133226416376662e-06
34023,2.0106431804474389e-05,2.0280500181214798e-05
847597,9.5169970569719517e-06,2.0320659136772915e-05
847599,5.1846433829402589e-05,0.00010959129439279199
34029,5.450392176873844e-06,1.1783258361738932e-05
530862,1.0535464731518788e-06,2.3368724996468396e-06
530863,8.7585380207483727e-08,2.6113769093624702e-07
72907,2.429950668959229e-06,3.6408264994583719e-06
98975,7.9027901806956294e-08,2.3078751769064902e-07
289775,1.6122899965503891e-08,9.2903210956311833e-08
541273,7.3565624050986936e-06,9.5696090824068108e-06
35379,0.00024163688729158251,0.00026489073604593584
93663,6.0157052062866975e-07,1.8750030695199923e-06
93662,1.5852241385466122e-06,5.4306247797423146e-06
801775,7.9786779464355549e-07,1.979299286466868e-06
296284,5.507604549723769e-05,5.0542895775676371e-05
296283,2.322605864771155e-06,2.8571351727912501e-06
19050,3.5129251218599419e-05,2.9389529659213213e-05
19051,9.1732227864944207e-05,7.710657444172527e-05
19052,3.4494534254748845e-05,3.2877381572237136e-05
19054,4.6256158796469984e-05,3.4754198295469806e-05
19055,3.887149397449543e-05,3.0883599556440894e-05
279487,7.6664342226752944e-08,4.1565062134807169e-07
279483,2.05220518489749e-06,5.3143985473370389e-06
149983,4.8931204986410778e-09,3.5622454931598135e-08
817119,2.3780306106378524e-08,1.0115720387564453e-07
550350,1.0749884470612534e-07,3.1081631857757838e-07
817117,3.6081173609623379e-08,1.410345448316137e-07
817111,2.484381235327664e-07,7.5186415643278084e-07
812765,2.2864371897277666e-07,7.0779281075105532e-07
116207,7.5570485571701228e-07,1.4783980679700842e-06
566247,2.3341288127086967e-08,1.3665712391067678e-07
109023,3.2325367969253408e-07,1.6708749712808316e-06
150187,0.00010445715921409238,0.00015000796503891202
559838,1.1233607989431872e-08,8.1781900616163614e-08
42463,1.2436070247154355e-06,3.6482766461110588e-06
809855,2.2357978648796132e-07,1.0328778397519282e-06
279261,8.31569568492538e-06,8.8401554402424969e-06
279263,4.5985426657238007e-07,1.1310041779944199e-06
551374,2.3921439407473783e-07,7.3394325877247285e-07
297422,6.5048466540119474e-07,1.273753280056144e-06
165949,2.1136724547031411e-06,4.0795505346707165e-06
42461,5.9320025121028916e-05,5.6035211978226504e-05
576767,1.3005768969893785e-06,4.5593550399004968e-06
139564,6.8496663288588594e-05,9.2682072338559111e-05
76478,2.7065840612880626e-08,1.9704229390752254e-07
351679,5.9376200980320077e-07,3.2393367729865863e-06
535999,7.9610627954811267e-08,2.9516647631602592e-07
166367,4.8931204986410778e-09,3.5622454931598135e-08
19511,1.7448583840435689e-06,3.3275322957093332e-06
576223,5.6168039947159358e-09,4.0890950308081807e-08
10939,0.0001148297703070584,0.00015145471378156381
10935,4.5625364480729112e-07,1.341951147010233e-06
575943,1.7355930511435929e-07,4.4785985401823555e-07
9118,6.3944640415763642e-06,1.0221986529604126e-05
16990,6.4750319461995418e-06,7.0674976090937155e-06
16991,2.3435404746383505e-07,6.3739111530119262e-07
57023,5.7542106805613809e-06,1.4115694806331415e-05
93887,1.6843705087410217e-07,4.2632234377181663e-07
93886,5.5216671536879481e-08,2.3453321918134041e-07
93883,9.9626271514918474e-08,3.0256981833303585e-07
568430,2.4062124672842278e-06,3.2110748982333625e-06
551594,8.9517639588636715e-06,1.1334348360799581e-05
535198,5.1266010541706715e-09,3.7322219032863755e-08
551591,2.3497092597061938e-06,4.3693642516544465e-06
551590,1.929009224478835e-06,2.7705330628140654e-06
697309,6.229053865010247e-07,1.5364023890786046e-06
697307,1.0246558056320371e-08,5.2256475223270199e-08
551599,9.0321567424141581e-07,2.0641488331756961e-06
182247,3.304868322822538e-08,1.3713652850821183e-07
270653,1.0674442368932036e-05,1.2569288200119923e-05
153182,5.4523688766833213e-08,2.4985315393957938e-07
21485,7.7735013546940249e-07,3.3311231521583446e-06
21487,1.5612197761582725e-06,3.5585048283291681e-06
21483,1.605832625581296e-07,4.2374816587929398e-07
827117,5.0821590471228258e-09,3.6998676337855339e-08
33365,0.00042279552833259665,0.00025621458910794818
22935,2.1248625149308829e-05,3.4497228127118479e-05
305151,1.0417063817224698e-08,7.5837369313043798e-08
135805,1.3301637002531839e-07,3.6044315999037823e-07
801230,2.5149698283598209e-07,6.7787691236736857e-07
21375,1.4271273755800174e-06,5.8173595831157056e-06
56959,1.9732135349026006e-06,4.7121967887324321e-06
532909,8.4964435255021613e-07,1.4247484494049622e-06
141791,5.5465347490554342e-08,2.4669004742459428e-07
34527,3.1127059588312348e-07,7.6591043807880541e-07
562903,5.9512307167869465e-07,1.6199125794455357e-06
534572,0.00014255645368873549,0.00012894358443219086
562909,8.6718223721672712e-07,2.5619477828825739e-06
33487,3.3900125980056069e-05,2.8492362242507831e-05
33486,0.00024213457485909411,0.00011757973433954067
33485,0.00056784425371386119,0.00042969422833231415
33484,0.007351436990526085,0.0031210415887658357
33482,0.00013530942615068867,9.3130466668656651e-05
33481,0.00035712131745722773,0.00036038789985391999
694765,1.5930610805969656e-07,4.8100322527854115e-07
694766,1.5762922010917748e-07,6.6334759872681519e-07
694767,4.1376630735638094e-07,1.1710253911137698e-06
551902,2.0307158027895024e-08,8.9664988462593212e-08
52703,1.4124550845297545e-06,2.732084504653772e-06
538062,5.4091056987538768e-07,1.2683887779330786e-06
445439,7.7246989941051768e-08,4.1918772548312286e-07
13150,2.8738881177127449e-05,3.8254917747292655e-05
175103,1.7246587400649215e-06,5.4441916633927906e-06
10590,4.091842977358576e-06,4.9344054512147585e-06
36055,1.1251223442465822e-05,2.0185007855820013e-05
36059,3.2746415310929148e-06,5.450200014223085e-06
33263,7.0336768802600614e-05,4.8943693325509149e-05
33261,1.6374580756869515e-05,1.6985506357624624e-05
71019,2.527790086205522e-06,4.6538831217866493e-06
18669,2.2015811584950108e-05,3.6728694736265476e-05
421887,2.4884240996033806e-06,8.1921820376127522e-06
17903,3.020095613841189e-06,6.2381618715401581e-06
612814,3.8836251024896265e-08,1.7512113019941137e-07
371181,3.0559469699598519e-07,9.1664192114212976e-07
34909,0.00017936239742415895,0.00025549700790301487
281755,4.9778888866040237e-08,1.462815891645788e-07
99470,1.6133958777599624e-05,1.6436872686376928e-05
34903,0.00028245261812785986,0.00030186616533793971
87023,2.0686279824234047e-07,6.0505089253265877e-07
34901,0.0016384784226835369,0.0016723109616936936
306175,1.7277860062256742e-08,9.2134303367383941e-08
19903,9.5240663018986571e-07,1.9679093802564896e-06
421087,1.1729016347185442e-07,3.3058649645119967e-07
182878,1.4780688060698944e-06,3.586004430634502e-06
142542,4.0274707750996834e-05,3.8309954014485522e-05
530476,0.00017526530457123742,0.00015630178043378703
137389,9.5906567785534209e-07,1.3348253117087035e-06
576991,4.2874880807831356e-08,3.1213384377081649e-07
560351,9.7469328601679641e-07,2.7085810463161723e-06
459,0.0003320661847834932,0.00024410174084364241
563615,1.1410744824681316e-07,3.5001799969416002e-07
563614,3.6643606496413461e-06,7.4288859482653038e-06
76543,1.4276504734264363e-07,6.3058662629065727e-07
268953,4.3765018015100098e-05,3.9177203866456947e-05
268958,1.4383250786640042e-08,5.9322435044988841e-08
552108,2.4320572637833948e-05,2.7838240252426921e-05
838639,1.7200561100315762e-06,4.4727395300595435e-06
283598,2.1891364356889628e-07,5.8201632568955473e-07
552106,9.3706386057614503e-06,1.3980665591693513e-05
279019,4.8855522401047829e-07,1.2462726118142162e-06
267932,1.3129894680355537e-06,2.0769206547260336e-06
557998,2.8357290365659121e-06,3.5429357502473038e-06
50751,3.6988860994353914e-07,6.4768423736839194e-07
267934,2.7468836764637231e-07,8.4849358127504707e-07
557993,9.1164560310049307e-07,1.4394920746020316e-06
557990,6.2100978755794483e-07,1.0977406499815313e-06
557996,1.3729797732627204e-05,1.4482638690206142e-05
557994,1.2053315139924616e-05,1.2033769599432655e-05
148911,2.6642306430647167e-08,1.04905797861639e-07
148910,8.8463620799398842e-07,1.1748823448916767e-06
446189,5.9646700182931786e-07,1.3967527943369527e-06
543915,2.1006343116136012e-06,3.0952976506034868e-06
543918,3.1642876613951695e-05,3.7799083369710903e-05
543919,1.6065017978423696e-07,3.3308938361771102e-07
576575,3.9131129980294597e-07,9.1409124067368834e-07
838591,2.2750097362405912e-07,8.2672318593143734e-07
838590,2.8235258375626435e-06,7.8141554790918256e-06
157566,5.6783627822331492e-07,2.7919442207328099e-06
551596,5.5227570137108136e-06,9.6866488085645591e-06
545771,3.5968995691202289e-08,1.3030566134699339e-07
545773,9.5916682955447244e-08,4.3289304741699924e-07
100509,9.0188282769667505e-06,2.422435642093009e-05
541646,6.5803604378822069e-06,7.3410119986363498e-06
541643,1.1838233985058623e-07,4.0349408945789143e-07
266733,7.6407291599434566e-06,8.2501631695149875e-06
650879,4.5488810508894256e-07,8.0671084652423039e-07
812519,4.1482503530032507e-08,2.6602450803148145e-07
22111,1.3159407012093314e-07,4.9962178742900778e-07
22110,6.4442206368602386e-07,2.0449043117122782e-06
838046,2.3513635334929855e-05,4.5628970408629271e-05
26351,8.2750407666020304e-05,0.00014556582364189504
26350,4.4770292453352673e-05,6.457690804426089e-05
105695,5.8330291106056737e-07,2.2203520917948421e-06
69932,0.00031874746488621376,0.00032694182877813566
551295,1.982254724128606e-08,8.6415837665164917e-08
19421,2.9389802470431507e-05,3.1519097422890401e-05
19423,3.8783094806288215e-06,7.3027459309764976e-06
93278,2.6553599106275804e-07,1.17809519300246e-06
559739,2.2016304445965268e-07,5.8058935027180494e-07
559735,3.6948236415744778e-08,1.5476675754995511e-07
35414,3.7512142848804111e-05,3.2099449431189759e-05
26558,1.1873466735681515e-07,3.8637837060234214e-07
145133,1.0231782618002126e-07,7.4488501822285726e-07
35411,4.1154857297176858e-05,3.584862207601805e-05
35419,4.9278764909540274e-05,3.9646351832301079e-05
101103,1.600228166732278e-06,2.0933403653279082e-06
101102,9.3602249678066102e-07,1.7061241485203423e-06
101101,4.4045589166269151e-07,1.0246520033068974e-06
6887,1.119654413840191e-05,1.2947408125275986e-05
181213,2.390746503074428e-07,5.7509131941947831e-07
51662,1.6443459377235302e-05,2.0093558131692311e-05
576681,1.7090005070481815e-06,3.5925682811456572e-06
117870,2.8151902273826002e-05,3.2258997685649361e-05
117871,7.5215562846351417e-07,1.2623797646538222e-06
181743,2.4881438043513646e-07,4.8160906026365871e-07
181214,8.9238930004916567e-07,1.9128197904871118e-06
51884,1.7731062463950513e-05,2.9950459366330896e-05
51882,0.00076436835114613796,0.00061465951661330296
51881,0.00017880499881968635,0.00014128837478048743
575082,3.8894558373234349e-06,7.2686970062497747e-06
575084,1.1066466467763872e-06,3.4193549145818222e-06
575087,2.0458446962585238e-07,5.6552639311681638e-07
575086,1.1937220523694669e-06,2.7863519597295965e-06
371406,3.963904588667075e-07,1.0375957300544761e-06
4479,3.0196849535013605e-05,0.00010772705846059924
25467,9.0676560304316861e-07,2.3092714693907115e-06
547927,2.4450367056856628e-08,1.7800135900716051e-07
315006,7.7330738227028185e-08,3.1695230110073564e-07
25469,4.0383897037357882e-07,1.4574478188823848e-06
74143,4.6648479380667681e-07,1.309631171268566e-06
74142,6.5767963557908644e-06,1.2577238050935607e-05
74141,1.1487494739427249e-05,1.4076744536130269e-05
698813,3.7923034864577398e-06,8.6470517431457199e-06
82846,7.2149303758609178e-07,1.3565061609616079e-06
82844,2.9848522668447983e-06,3.4183583410100133e-06
82843,6.1622781433715746e-07,1.9564950020575048e-06
421615,5.003401836502408e-06,1.1258828714578852e-05
824301,5.5126317060503251e-08,1.6145313034511979e-07
558062,3.2986586638930535e-06,5.5240825158303942e-06
558063,6.1691013567249355e-07,2.3961272845014631e-06
2462,0.00093230796066416709,0.00068187626252045935
2463,0.0001490995917055608,0.00023724419461891572
274142,9.407808571495213e-08,2.9230502788113911e-07
274141,4.7051021570069255e-06,7.6334261671475101e-06
550655,1.2920984712683798e-06,4.8531923018420222e-06
99263,4.027847091546052e-08,1.8034426170164068e-07
444279,5.3836474394285801e-07,2.1668594060487614e-06
16871,1.1944143968768947e-05,1.1273138551370691e-05
16877,3.2992694266246976e-05,2.7797449671700498e-05
278828,0.0002754330994807689,0.00026547139860704557
16875,9.2823212344739528e-06,9.4719207980255975e-06
16879,6.5837875789363123e-05,6.1534321012611862e-05
42619,1.155391520051097e-06,2.6228119690419889e-06
6317,2.1699786277984138e-05,1.8653319190130614e-05
559820,0.00024495139423857243,0.00025392871726451135
42615,1.8759129362004759e-05,3.7570436542529299e-05
10439,3.1161367206558118e-05,4.1725519814580585e-05
836447,3.3003856489758497e-07,1.2018059678678755e-06
9309,8.0985301146981451e-06,2.1933650834796638e-05
248270,2.6290995352398957e-07,4.9888287631216355e-07
107422,1.3408197746758619e-07,4.0108722524358142e-07
142047,3.2349452783683393e-07,1.1681355495271037e-06
142046,1.5140221394679874e-06,3.9126937630770878e-06
568526,6.5993166872974743e-06,1.2726234790253188e-05
566767,4.9433560486165204e-08,2.2940360712937177e-07
543343,1.5941503075433312e-06,3.732650128331985e-06
18879,2.5482748946458868e-06,5.3200820504417717e-06
583679,3.5400292166761729e-08,1.8072265771355159e-07
149099,5.6101369359861006e-07,1.6426371028638193e-06
16846,0.00012079876582715246,7.1141157953450058e-05
85151,7.1251480315813364e-08,2.3950566531567436e-07
367550,1.1363279530136235e-07,5.0506520094135252e-07
437182,3.8406204564354321e-08,1.5057980649211164e-07
546525,2.6807587398746307e-08,1.2860123695136468e-07
1643,0.00030062955691840214,0.00029373166947324863
138446,2.3750131055584758e-05,2.3177928833927363e-05
211406,8.1797201993320159e-07,3.6274211847716728e-06
169710,5.4570457755793393e-07,1.1024579091598763e-06
314062,9.3145287679261494e-07,1.7299201241332337e-06
137711,4.5022469973929826e-07,1.464699683893643e-06
573,0.00012694060343616052,9.9415802285378698e-05
572,0.0012402759220310798,0.001080554009353889
575,3.6349810461722535e-05,5.9608246372934453e-05
574,0.00017137734913677587,0.00011566963653905796
702463,1.1083314990556947e-07,4.1813907598100142e-07
601,0.0015007167258665926,0.00090342903376504759
799709,7.1852452152827348e-07,2.361644290226477e-06
5435,1.6276907038990948e-05,2.4193991727260951e-05
5438,8.4956067140548039e-06,1.7160150974779568e-05
5439,3.0663103897990888e-06,9.4581613575580014e-06
34222,3.511748578275883e-05,3.9038464848142903e-05
164762,9.6806390613741292e-07,1.6235021171761832e-06
76734,2.3696041737435274e-08,1.3937980581649484e-07
164761,2.345838725205381e-05,3.5895940819977894e-05
164766,1.9019725456476503e-07,6.8788952365709197e-07
529001,7.263493942015833e-06,9.1613284582534216e-06
529550,6.4476359323111806e-06,7.0362248937087252e-06
35179,1.7705701779964449e-06,2.8043164759808169e-06
35175,0.00011804899036627544,9.3028280896478933e-05
280923,1.943554445905615e-07,5.3227689758684731e-07
18122,2.8489050163098946e-05,3.1033322436784587e-05
18121,4.4425339364468821e-05,4.0753590259375849e-05
18127,1.196515670394027e-05,1.2303822682489375e-05
5550,9.4488732148817451e-05,8.4138710174362134e-05
280924,8.6346664994013143e-06,1.212175481111841e-05
72927,4.1182228505961648e-07,1.1240985541071421e-06
421342,4.044561390230748e-06,1.9642624106502023e-05
421343,1.7031634242837956e-06,8.8590319896698016e-06
72299,1.5904159197988219e-05,1.904703934107725e-05
183518,4.1083213681974346e-06,5.3629680219889492e-06
183519,7.1815422767666258e-08,2.2125517660595507e-07
183517,1.7029957376076558e-07,4.6955520411423409e-07
8582,0.0007759276435209912,0.000877067891059741
183511,8.348938601229304e-08,2.8324307630009957e-07
282079,6.4783180812592727e-07,3.9969264701673461e-06
35311,2.3774089122051294e-06,5.9806278793245796e-06
541256,0.0006948199937179474,0.00083383439527793385
289751,7.2117312168094962e-08,2.1640673241733996e-07
541252,0.0011034855878579166,0.00092880305841176009
289755,1.0140923772920131e-06,4.6375542181976552e-06
541250,0.0016833192430238137,0.0015724293056409784
136041,4.5761841852309088e-06,6.5231223421206253e-06
136042,8.2423095709825513e-07,1.4847579782548036e-06
5887,2.3637135355346637e-06,5.4106001639884207e-06
830047,2.6387072594196171e-07,1.5297764931156629e-06
89294,9.9327014672511581e-06,1.7417248558684631e-05
181918,4.1284608636813723e-07,7.546612885247741e-07
6555,4.0599698065665231e-05,5.4149898261057183e-05
6551,6.1760935827384571e-05,0.00012472260156472475
6558,6.6819722191709956e-05,9.0570556968985955e-05
6559,1.2393032701353852e-05,3.2933833190004645e-05
27742,1.7178094582337005e-06,2.5050333928173264e-06
279468,5.1222382675401138e-06,5.4849230831265058e-06
279466,5.5287917356957373e-05,6.1504965630945755e-05
279467,5.2421096387591878e-06,1.2797400278032907e-05
279465,1.6361086482553111e-05,2.1982753665122692e-05
279462,3.4054174162834279e-06,5.4831374570472897e-06
279461,9.2461381990395476e-06,9.6358339076085055e-06
71903,4.9777169041828446e-08,1.9399868384630101e-07
248478,2.6299792391213568e-07,7.0201206264093992e-07
72431,2.1824209572884237e-05,2.421407763762236e-05
72430,1.0558450228372819e-05,1.2832051177772993e-05
812702,5.692711960253155e-07,1.1776228663852612e-06
286175,1.1245312672545266e-08,8.1867111995448307e-08
314815,2.0034146258627469e-07,1.3850372011992442e-06
173038,2.1450754446729891e-06,8.4597913914115467e-06
173039,4.7042118755908846e-07,1.8736291016844843e-06
27290,7.6160882131580827e-06,9.9222893073098211e-06
173037,6.0353883482672435e-07,1.935225332434066e-06
9886,7.4892808583171048e-06,1.0461866780015551e-05
551359,3.0841220368292062e-07,1.1684932298012379e-06
279209,5.0273032252680017e-05,4.6303113020800184e-05
833463,9.5032592175739197e-08,3.2964869281108223e-07
564991,1.1016026280272936e-08,8.0197881863588954e-08
279203,6.4490005724821239e-05,9.2712507041822499e-05
420589,5.9918201489039521e-07,1.4259711790389914e-06
297407,5.9463833216610722e-08,2.3235895060491467e-07
809919,3.8363423080656373e-08,2.1618251783111971e-07
566222,4.7274452717555668e-07,1.3339560431139943e-06
576219,7.7123343904194432e-08,2.0612850295675386e-07
576749,3.0178795765808935e-06,7.3720151661815506e-06
576747,1.2733828019091602e-05,2.2235059326031853e-05
42446,3.1107354758602519e-06,5.1456915133990463e-06
576743,4.7881991111035981e-06,1.1191564067521317e-05
273007,8.1899884077039964e-08,3.801514049778731e-07
273004,4.5596067780530602e-07,1.1007669413308343e-06
273002,4.5409399280977324e-06,7.9899986869888426e-06
273001,2.4801597237069148e-05,2.7659252610350285e-05
546206,7.5057018814803192e-08,2.6006784508469243e-07
10958,1.4253769708900521e-05,1.603887521518246e-05
240606,1.2000535012657803e-07,2.6901753186179461e-07
100779,3.025681080865672e-06,6.9025417484600369e-06
240605,5.7537098468261011e-06,1.2778459676567273e-05
706287,4.482503304157593e-06,1.0597390985424321e-05
100991,1.14474739248766e-07,3.0845825847405213e-07
100990,1.0120968852588494e-07,2.6900100217621024e-07
281259,0.0002344560110427798,0.00033503368159073989
579567,1.2366586788409282e-08,9.0030110774944218e-08
563071,9.3457329901841859e-09,6.8037963164415052e-08
150703,1.4756847558681584e-07,4.1293062618889917e-07
150702,1.0668818031297667e-05,1.0326988391906287e-05
829159,1.0693006516731348e-06,3.0463673492835801e-06
678381,3.0609535655565781e-07,9.2871781387186099e-07
678383,3.3515526641667867e-07,8.4738436078344803e-07
25581,1.4022520020072443e-07,3.5872261498592266e-07
25583,5.0038184006264318e-06,7.4391284949066428e-06
25582,1.2826163376039811e-05,1.8067955431907874e-05
2255,0.00031875331908940476,0.00034198401194034681
2254,0.0012474605668586713,0.00088141014484424793
558651,5.782466997668028e-08,2.252233983380722e-07
2252,0.012376274869556217,0.0074676583328426435
2251,0.00015746722402933282,0.0001117021588721739
2250,0.0024687851096359143,0.0015076132555856671
556767,7.3670058299088243e-08,3.6102251914822057e-07
103790,7.126425365227143e-07,2.4100034535662321e-06
556763,3.8696414281877389e-08,1.293911802779507e-07
418795,2.331407913459319e-07,1.3582797798668243e-06
21358,2.8270796098942491e-06,5.6308367012455053e-06
135829,1.9387262342026232e-05,2.3099765372995725e-05
418798,8.1414505888845872e-07,3.5319450589314556e-06
158431,2.0254586599996522e-08,1.032868208620137e-07
158430,1.4996229161496567e-07,5.7150710423162242e-07
529115,4.8296815166688138e-07,1.5546204904882704e-06
683503,1.744381179044988e-07,5.3063339474937149e-07
2781,0.00077252101251463405,0.00079158154240125029
4095,0.00049830415592161891,0.001144343360102036
2783,5.2574732241984619e-05,5.7173280449842192e-05
4807,1.9895250266456981e-05,2.0258531253046828e-05
670414,3.6517265376696897e-08,1.6013849181687668e-07
41934,3.611311384108664e-06,5.0920973695786455e-06
2079,0.00038970273907685941,0.00026512756215702567
2078,0.0025097696950561778,0.0012982094681375099
10606,3.5483618275421859e-05,3.5602895632193724e-05
2076,0.0077197265932573691,0.0035353955791739659
33469,9.2055756024375059e-07,2.5676346833153134e-06
420791,1.1034506721503918e-07,3.9443934120366523e-07
541389,3.4785730335440365e-05,3.74528488118836e-05
33467,9.0055945583636234e-06,1.3214408280814114e-05
18463,6.9435365351882342e-06,7.055201227662274e-06
33463,1.1066907002606253e-06,2.3944828357580676e-06
568511,2.74671642700231e-07,9.6415931085535294e-07
530027,5.5886594165719864e-07,9.4988070394527245e-07
268716,2.0720242256044481e-06,4.1597670906754345e-06
268715,7.7457897627102832e-06,1.5399093155180783e-05
268718,2.9658711239368005e-06,6.8493358941542767e-06
534734,1.0183994505877248e-05,9.6507893096109565e-06
534735,4.5721938146104803e-08,2.1490009149259435e-07
534733,2.4294182329106038e-05,2.9376970369577979e-05
36039,0.00011634238315791851,0.00017184437228161885
9790,2.2139834206762083e-06,3.1906246611144443e-06
36031,3.8957929150783123e-06,1.0846536835434127e-05
36035,0.00095923228913318513,0.00044667854463642688
535726,2.7181542113289754e-05,2.8082146797347701e-05
272985,1.90558178301733e-05,1.8853822522404191e-05
272986,9.5901901203478805e-06,9.693137343889283e-06
272981,4.8504210216089821e-06,7.800249874631877e-06
272982,2.2450793138763921e-06,3.0233111976688877e-06
272988,1.7306991516804163e-06,2.9535153493351517e-06
18605,5.9639708115591245e-05,8.0647810358030599e-05
